transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
8391,2023-02-18 17:23:00,1689,20,1,217,0.3,14
8392,2023-02-18 13:25:00,4147,16,1,234,0.0,15
8393,2023-02-18 09:46:00,6669,54,3,1302,0.1,13
8394,2023-02-18 08:06:00,434,47,1,286,0.1,11
8395,2023-02-18 10:18:00,1268,20,1,217,0.1,5
8396,2023-02-18 17:19:00,3778,22,2,237,0.0,4
8397,2023-02-18 06:25:00,3228,49,4,297,0.1,4
8398,2023-02-18 13:09:00,3668,41,6,227,0.3,3
8399,2023-02-18 16:34:00,7515,21,4,216,0.3,8
8400,2023-02-18 17:53:00,9460,20,1,217,0.1,7
8401,2023-02-18 22:28:00,5376,16,3,234,0.1,1
8402,2023-02-18 08:59:00,3707,26,1,226,0.3,1
8403,2023-02-18 01:46:00,7,18,2,222,0.0,3
8404,2023-02-18 01:18:00,5333,38,3,390,0.1,5
8405,2023-02-18 10:24:00,9198,48,2,247,0.3,1
8406,2023-02-18 19:54:00,297,43,3,225,0.0,1
8407,2023-02-18 03:43:00,8686,30,1,249,0.3,1
8408,2023-02-18 17:50:00,3075,7,1,232,0.3,10
8409,2023-02-18 10:27:00,3330,41,1,227,0.0,8
8410,2023-02-18 14:13:00,5823,17,3,232,0.3,3
8411,2023-02-18 12:59:00,5903,6,1,249,0.1,11
8412,2023-02-18 20:11:00,3550,50,1,279,0.0,14
8413,2023-02-18 08:01:00,5197,6,1,249,0.3,11
8414,2023-02-18 05:19:00,1676,24,3,262,0.1,6
8415,2023-02-18 00:55:00,1567,48,3,247,0.0,6
8416,2023-02-18 08:03:00,4634,32,2,771,0.0,6
8417,2023-02-18 15:52:00,8466,26,4,226,0.0,6
8418,2023-02-18 14:28:00,496,42,6,266,0.3,10
8419,2023-02-18 09:56:00,5273,5,2,459,0.0,8
8420,2023-02-18 08:24:00,7034,47,1,286,0.3,1
8421,2023-02-18 15:47:00,2559,9,1,257,0.1,1
8422,2023-02-18 04:10:00,199,43,6,225,0.1,7
8423,2023-02-18 15:41:00,2847,49,3,297,0.3,2
8424,2023-02-18 12:41:00,1653,20,1,217,0.0,1
8425,2023-02-18 09:14:00,6805,30,2,249,0.1,5
8426,2023-02-18 03:47:00,7176,3,2,655,0.0,10
8427,2023-02-18 00:45:00,980,20,1,217,0.3,5
8428,2023-02-18 01:40:00,8455,17,4,232,0.0,4
8429,2023-02-18 22:06:00,4713,55,4,1599,0.1,13
8430,2023-02-18 14:23:00,2416,25,5,260,0.0,14
8431,2023-02-18 12:42:00,5500,24,1,262,0.3,11
8432,2023-02-18 02:34:00,1512,51,1,1155,0.0,4
8433,2023-02-18 07:40:00,8427,46,2,236,0.0,10
8434,2023-02-18 10:52:00,1924,32,2,771,0.0,1
8435,2023-02-18 07:48:00,9405,43,6,225,0.0,13
8436,2023-02-18 21:28:00,8746,28,1,288,0.0,1
8437,2023-02-18 14:36:00,9293,12,1,243,0.1,6
8438,2023-02-18 14:20:00,7776,45,1,246,0.0,7
8439,2023-02-18 17:05:00,8268,13,5,298,0.3,3
8440,2023-02-18 13:58:00,1761,43,6,225,0.3,2
8441,2023-02-18 20:07:00,6431,35,3,797,0.1,8
8442,2023-02-18 12:02:00,83,45,6,246,0.1,10
8443,2023-02-18 23:47:00,1372,47,4,286,0.0,4
8444,2023-02-18 06:12:00,4389,12,3,243,0.1,7
8445,2023-02-18 07:00:00,5648,33,1,620,0.0,2
8446,2023-02-18 14:18:00,1023,35,3,797,0.0,1
8447,2023-02-18 06:17:00,8661,27,1,212,0.3,5
8448,2023-02-18 16:55:00,6899,44,3,217,0.0,10
8449,2023-02-18 02:33:00,5290,16,4,234,0.3,3
8450,2023-02-18 21:32:00,5444,12,2,243,0.1,7
8451,2023-02-18 17:10:00,52,43,1,225,0.1,6
8452,2023-02-18 10:57:00,9075,19,1,276,0.0,5
8453,2023-02-18 09:52:00,3413,26,1,226,0.3,2
8454,2023-02-18 07:31:00,8132,55,6,1599,0.3,10
8455,2023-02-18 10:03:00,758,37,1,472,0.1,13
8456,2023-02-18 10:23:00,2308,28,1,288,0.0,11
8457,2023-02-18 17:45:00,5797,11,1,232,0.1,10
8458,2023-02-18 09:23:00,3444,32,2,771,0.0,11
8459,2023-02-18 16:21:00,3589,32,1,771,0.3,2
8460,2023-02-18 05:28:00,4218,15,3,295,0.1,2
8461,2023-02-18 13:28:00,6556,23,1,294,0.0,5
8462,2023-02-18 22:49:00,8785,12,1,243,0.1,13
8463,2023-02-18 08:43:00,9722,10,2,272,0.1,5
8464,2023-02-18 23:06:00,7866,37,3,472,0.3,4
8465,2023-02-18 14:38:00,2916,38,1,390,0.1,7
8466,2023-02-18 12:09:00,5933,12,6,243,0.3,11
8467,2023-02-18 21:11:00,198,57,5,1462,0.1,15
8468,2023-02-18 22:51:00,3001,17,3,232,0.0,6
8469,2023-02-18 03:25:00,1239,1,1,662,0.3,12
8470,2023-02-18 22:57:00,1701,32,1,771,0.0,12
8471,2023-02-18 04:55:00,8246,10,4,272,0.3,10
8472,2023-02-18 21:37:00,9410,51,2,1155,0.1,13
8473,2023-02-18 20:56:00,6419,35,1,797,0.0,15
8474,2023-02-18 21:41:00,143,59,2,3086,0.1,7
8475,2023-02-18 00:03:00,809,55,2,1599,0.3,14
8476,2023-02-18 07:46:00,8640,37,1,472,0.1,8
8477,2023-02-18 23:56:00,605,56,2,1277,0.1,1
8478,2023-02-18 17:47:00,2619,43,21,225,0.3,3
8479,2023-02-18 10:50:00,1873,21,1,216,0.1,10
8480,2023-02-18 03:49:00,3717,18,2,222,0.1,7
8481,2023-02-18 13:06:00,7059,47,2,286,0.3,6
8482,2023-02-18 06:04:00,5803,22,2,237,0.1,15
8483,2023-02-18 09:09:00,3789,9,2,257,0.3,15
8484,2023-02-18 13:04:00,2210,10,1,272,0.0,6
8485,2023-02-18 02:28:00,6270,51,2,1155,0.0,9
8486,2023-02-18 21:52:00,1684,1,2,662,0.1,6
8487,2023-02-18 08:52:00,8859,6,1,249,0.0,7
8488,2023-02-18 12:54:00,5816,25,2,260,0.3,4
8489,2023-02-18 16:18:00,5674,42,6,266,0.3,7
8490,2023-02-18 04:16:00,1490,16,3,234,0.3,1
8491,2023-02-18 06:42:00,5113,17,1,232,0.0,6
8492,2023-02-18 11:55:00,6431,39,4,455,0.1,10
8493,2023-02-18 02:28:00,1196,43,3,225,0.1,12
8494,2023-02-18 17:59:00,8120,9,1,257,0.1,10
8495,2023-02-18 00:52:00,7650,53,2,3222,0.0,10
8496,2023-02-18 14:52:00,5166,46,3,236,0.3,1
8497,2023-02-18 19:31:00,2289,41,6,227,0.0,4
8498,2023-02-18 12:50:00,7941,11,5,232,0.1,1
8499,2023-02-18 10:23:00,90,27,2,212,0.0,4
8500,2023-02-18 05:55:00,5320,50,4,279,0.1,10
8501,2023-02-18 07:54:00,3238,35,1,797,0.1,2
8502,2023-02-18 14:10:00,2515,16,3,234,0.3,2
8503,2023-02-18 06:16:00,9959,24,1,262,0.1,1
8504,2023-02-18 03:43:00,3517,50,3,279,0.3,13
8505,2023-02-18 02:03:00,6657,25,2,260,0.3,3
8506,2023-02-18 18:14:00,8403,26,4,226,0.1,13
8507,2023-02-18 14:27:00,4085,56,1,1277,0.3,11
8508,2023-02-18 15:42:00,8403,35,3,797,0.3,2
8509,2023-02-18 03:56:00,5791,29,1,227,0.3,2
8510,2023-02-18 00:29:00,4013,17,2,232,0.0,4
8511,2023-02-18 04:38:00,2057,23,1,294,0.1,3
8512,2023-02-18 18:11:00,1293,37,1,472,0.3,14
8513,2023-02-18 12:11:00,8288,31,2,724,0.3,11
8514,2023-02-18 11:32:00,434,24,1,262,0.3,10
8515,2023-02-18 17:56:00,5446,10,1,272,0.1,11
8516,2023-02-18 01:10:00,2174,20,2,217,0.3,1
8517,2023-02-18 13:36:00,6508,36,1,495,0.0,8
8518,2023-02-18 12:53:00,8610,7,2,232,0.3,15
8519,2023-02-18 04:51:00,7974,28,3,288,0.3,5
8520,2023-02-18 05:39:00,9486,17,2,232,0.1,5
8521,2023-02-18 13:13:00,5260,20,4,217,0.0,12
8522,2023-02-18 17:48:00,4305,31,1,724,0.1,10
8523,2023-02-18 06:45:00,5396,40,3,485,0.0,6
8524,2023-02-18 21:16:00,338,25,3,260,0.3,5
8525,2023-02-18 04:12:00,3695,22,1,237,0.0,10
8526,2023-02-18 01:45:00,3814,27,1,212,0.1,6
8527,2023-02-18 23:31:00,6948,33,2,620,0.3,6
8528,2023-02-18 07:16:00,3034,51,2,1155,0.1,6
8529,2023-02-18 23:30:00,1216,45,3,246,0.1,3
8530,2023-02-18 17:47:00,7883,35,5,797,0.1,3
8531,2023-02-18 10:02:00,3311,30,3,249,0.1,2
8532,2023-02-18 12:16:00,2950,33,4,620,0.1,5
8533,2023-02-18 02:31:00,3911,51,1,1155,0.1,3
8534,2023-02-18 10:37:00,9112,25,1,260,0.1,10
8535,2023-02-18 03:01:00,8679,28,3,288,0.3,7
8536,2023-02-18 18:15:00,4831,20,4,217,0.1,2
8537,2023-02-18 05:50:00,4611,28,2,288,0.3,15
8538,2023-02-18 17:34:00,1796,49,9,297,0.1,5
8539,2023-02-18 04:46:00,3695,48,2,247,0.0,9
8540,2023-02-18 00:14:00,2927,26,1,226,0.1,1
8541,2023-02-18 11:25:00,4171,5,2,459,0.0,10
8542,2023-02-18 00:53:00,6536,6,2,249,0.3,4
8543,2023-02-18 13:18:00,4622,46,1,236,0.1,5
8544,2023-02-18 22:02:00,8706,52,1,1006,0.1,9
8545,2023-02-18 12:30:00,9088,16,1,234,0.0,14
8546,2023-02-18 12:58:00,2338,36,4,495,0.1,10
8547,2023-02-18 16:06:00,4175,9,4,257,0.0,1
8548,2023-02-18 04:41:00,6715,45,1,246,0.1,7
8549,2023-02-18 10:04:00,926,26,1,226,0.1,9
8550,2023-02-18 00:43:00,7076,57,3,1462,0.3,15
8551,2023-02-18 03:57:00,123,31,1,724,0.0,10
8552,2023-02-18 11:34:00,5525,20,1,217,0.1,10
8553,2023-02-18 04:22:00,7707,25,3,260,0.3,6
8554,2023-02-18 05:50:00,5568,17,5,232,0.3,8
8555,2023-02-18 17:14:00,9137,15,4,295,0.0,9
8556,2023-02-18 16:59:00,3212,9,2,257,0.1,8
8557,2023-02-18 10:27:00,8377,7,3,232,0.3,5
8558,2023-02-18 15:34:00,9293,31,1,724,0.1,10
8559,2023-02-18 08:21:00,6075,12,3,243,0.0,7
8560,2023-02-18 10:30:00,5475,4,3,664,0.1,2
8561,2023-02-18 01:20:00,8190,13,2,298,0.3,7
8562,2023-02-18 04:03:00,3354,49,7,297,0.1,1
8563,2023-02-18 19:04:00,2413,57,3,1462,0.0,11
8564,2023-02-18 08:38:00,4213,44,15,217,0.3,14
8565,2023-02-18 07:41:00,8475,47,3,286,0.1,1
8566,2023-02-18 18:22:00,9451,42,9,266,0.3,1
8567,2023-02-18 23:03:00,3737,54,2,1302,0.1,5
8568,2023-02-18 12:19:00,4987,18,5,222,0.0,13
8569,2023-02-18 11:42:00,5628,42,3,266,0.0,7
8570,2023-02-18 16:53:00,8422,36,1,495,0.1,5
8571,2023-02-18 03:35:00,4434,11,1,232,0.0,10
8572,2023-02-18 19:15:00,6714,34,2,550,0.3,3
8573,2023-02-18 13:39:00,3369,25,1,260,0.0,9
8574,2023-02-18 01:46:00,438,3,3,655,0.0,10
8575,2023-02-18 12:54:00,3769,37,2,472,0.0,2
8576,2023-02-18 17:55:00,2915,29,1,227,0.3,5
8577,2023-02-18 17:07:00,881,18,5,222,0.3,7
8578,2023-02-18 17:44:00,4938,16,2,234,0.0,10
8579,2023-02-18 06:37:00,6155,24,3,262,0.1,10
8580,2023-02-18 18:59:00,2814,17,2,232,0.3,13
8581,2023-02-18 17:37:00,5397,3,1,655,0.1,9
8582,2023-02-18 23:40:00,396,5,1,459,0.3,6
8583,2023-02-18 11:51:00,5299,6,3,249,0.0,1
8584,2023-02-18 12:54:00,8377,4,3,664,0.3,7
8585,2023-02-18 07:01:00,2155,48,2,247,0.0,14
8586,2023-02-18 12:52:00,6149,39,3,455,0.1,5
8587,2023-02-18 07:11:00,4598,44,9,217,0.0,5
8588,2023-02-18 13:52:00,1386,29,3,227,0.0,13
8589,2023-02-18 22:25:00,970,24,1,262,0.0,5
8590,2023-02-18 12:02:00,3941,38,1,390,0.0,8
8591,2023-02-18 01:05:00,1465,26,1,226,0.3,15
8592,2023-02-18 00:16:00,4738,44,6,217,0.3,9
8593,2023-02-18 09:04:00,4515,24,3,262,0.1,5
8594,2023-02-18 19:54:00,4306,21,1,216,0.1,3
8595,2023-02-18 07:34:00,2916,54,1,1302,0.0,11
8596,2023-02-18 22:50:00,7289,33,1,620,0.1,9
8597,2023-02-18 07:30:00,30,32,3,771,0.1,7
8598,2023-02-19 14:12:00,2990,9,4,257,0.3,4
8599,2023-02-19 12:33:00,5234,47,2,286,0.1,9
8600,2023-02-19 16:57:00,6834,33,1,620,0.0,15
8601,2023-02-19 22:17:00,5183,58,1,2076,0.1,14
8602,2023-02-19 13:46:00,7114,38,3,390,0.0,8
8603,2023-02-19 11:32:00,34,15,5,295,0.1,1
8604,2023-02-19 09:24:00,6889,35,2,797,0.0,5
8605,2023-02-19 02:46:00,646,55,1,1599,0.0,6
8606,2023-02-19 15:49:00,505,3,4,655,0.0,13
8607,2023-02-19 08:56:00,4075,1,2,662,0.3,10
8608,2023-02-19 19:40:00,3017,53,2,3222,0.3,2
8609,2023-02-19 11:54:00,1362,17,5,232,0.1,4
8610,2023-02-19 10:15:00,3567,11,3,232,0.3,5
8611,2023-02-19 18:22:00,8065,57,5,1462,0.3,4
8612,2023-02-19 01:01:00,8397,15,2,295,0.0,5
8613,2023-02-19 21:13:00,143,11,1,232,0.0,7
8614,2023-02-19 07:17:00,9703,24,3,262,0.1,1
8615,2023-02-19 20:31:00,5885,1,2,662,0.1,15
8616,2023-02-19 15:58:00,5717,35,1,797,0.1,1
8617,2023-02-19 03:46:00,5568,23,4,294,0.1,7
8618,2023-02-19 21:11:00,6395,16,3,234,0.1,5
8619,2023-02-19 17:22:00,8730,45,6,246,0.1,5
8620,2023-02-19 07:01:00,5488,47,1,286,0.3,5
8621,2023-02-19 16:14:00,3477,56,4,1277,0.1,10
8622,2023-02-19 01:07:00,1647,21,2,216,0.3,5
8623,2023-02-19 01:54:00,4267,56,1,1277,0.3,15
8624,2023-02-19 07:33:00,8725,36,2,495,0.0,4
8625,2023-02-19 23:00:00,5318,21,5,216,0.1,5
8626,2023-02-19 21:54:00,8966,57,1,1462,0.1,5
8627,2023-02-19 13:45:00,7065,29,1,227,0.3,13
8628,2023-02-19 14:15:00,2472,52,3,1006,0.3,5
8629,2023-02-19 01:58:00,5354,13,1,298,0.1,11
8630,2023-02-19 09:01:00,4019,48,2,247,0.3,4
8631,2023-02-19 14:59:00,2366,57,1,1462,0.0,5
8632,2023-02-19 00:30:00,4533,16,2,234,0.0,7
8633,2023-02-19 04:48:00,2924,37,1,472,0.1,1
8634,2023-02-19 09:10:00,5535,29,1,227,0.0,11
8635,2023-02-19 04:15:00,6488,38,1,390,0.0,11
8636,2023-02-19 23:22:00,881,26,2,226,0.0,6
8637,2023-02-19 19:53:00,5741,10,1,272,0.3,5
8638,2023-02-19 07:59:00,2107,45,6,246,0.3,10
8639,2023-02-19 02:20:00,8197,28,1,288,0.3,14
8640,2023-02-19 18:41:00,4658,35,1,797,0.3,4
8641,2023-02-19 11:15:00,3501,9,1,257,0.1,14
8642,2023-02-19 03:16:00,9972,58,1,2076,0.0,6
8643,2023-02-19 01:59:00,6458,6,1,249,0.1,9
8644,2023-02-19 07:39:00,7585,11,3,232,0.1,5
8645,2023-02-19 14:49:00,8374,11,5,232,0.0,1
8646,2023-02-19 22:49:00,8022,27,3,212,0.3,3
8647,2023-02-19 23:00:00,481,26,1,226,0.1,3
8648,2023-02-19 09:05:00,5461,53,3,3222,0.3,1
8649,2023-02-19 07:54:00,5636,57,1,1462,0.3,5
8650,2023-02-19 17:28:00,1197,28,2,288,0.1,8
8651,2023-02-19 11:04:00,5389,13,2,298,0.3,3
8652,2023-02-19 03:07:00,4034,8,1,277,0.0,8
8653,2023-02-19 22:21:00,9531,26,1,226,0.1,12
8654,2023-02-19 09:09:00,2149,17,4,232,0.0,5
8655,2023-02-19 03:56:00,3975,54,1,1302,0.3,3
8656,2023-02-19 22:09:00,3146,13,2,298,0.0,1
8657,2023-02-19 05:57:00,3833,19,2,276,0.3,7
8658,2023-02-19 03:14:00,8360,44,3,217,0.1,4
8659,2023-02-19 09:16:00,7580,13,2,298,0.1,8
8660,2023-02-19 20:59:00,9868,8,1,277,0.0,7
8661,2023-02-19 15:30:00,2258,13,4,298,0.3,4
8662,2023-02-19 12:27:00,1650,29,1,227,0.0,12
8663,2023-02-19 10:36:00,4002,52,4,1006,0.3,12
8664,2023-02-19 23:18:00,1347,48,1,247,0.1,1
8665,2023-02-19 13:40:00,9815,50,3,279,0.0,5
8666,2023-02-19 01:29:00,7004,33,1,620,0.0,4
8667,2023-02-19 02:12:00,6141,35,3,797,0.1,5
8668,2023-02-19 17:54:00,4522,20,2,217,0.1,11
8669,2023-02-19 13:57:00,4732,52,4,1006,0.3,5
8670,2023-02-19 20:49:00,1325,42,6,266,0.0,9
8671,2023-02-19 18:07:00,2994,3,2,655,0.0,6
8672,2023-02-19 01:21:00,4259,24,3,262,0.0,4
8673,2023-02-19 03:13:00,5896,41,3,227,0.1,10
8674,2023-02-19 16:19:00,8082,58,2,2076,0.0,10
8675,2023-02-19 23:33:00,7703,3,3,655,0.1,7
8676,2023-02-19 03:26:00,6543,25,3,260,0.1,10
8677,2023-02-19 15:56:00,9094,57,1,1462,0.1,14
8678,2023-02-19 19:59:00,1983,43,3,225,0.1,1
8679,2023-02-19 17:07:00,7988,21,3,216,0.1,12
8680,2023-02-19 07:02:00,6635,28,2,288,0.1,5
8681,2023-02-19 13:05:00,2846,34,4,550,0.0,9
8682,2023-02-19 03:00:00,8972,27,2,212,0.0,4
8683,2023-02-19 06:33:00,7926,29,2,227,0.0,2
8684,2023-02-19 22:25:00,4080,50,2,279,0.3,1
8685,2023-02-19 06:53:00,1685,23,4,294,0.0,1
8686,2023-02-19 17:58:00,6046,48,5,247,0.0,15
8687,2023-02-19 12:53:00,4688,52,1,1006,0.3,5
8688,2023-02-19 04:28:00,8588,13,1,298,0.0,11
8689,2023-02-19 06:54:00,2292,32,1,771,0.1,5
8690,2023-02-19 12:50:00,2618,5,3,459,0.0,15
8691,2023-02-19 19:21:00,3451,4,1,664,0.1,12
8692,2023-02-19 11:16:00,6488,43,3,225,0.1,10
8693,2023-02-19 23:19:00,7945,53,1,3222,0.1,1
8694,2023-02-19 11:39:00,5125,57,3,1462,0.0,5
8695,2023-02-19 06:29:00,8479,9,3,257,0.0,8
8696,2023-02-19 02:13:00,4799,13,1,298,0.3,1
8697,2023-02-19 10:02:00,3848,32,3,771,0.0,1
8698,2023-02-19 16:39:00,970,50,2,279,0.0,9
8699,2023-02-19 09:56:00,2981,30,3,249,0.0,5
8700,2023-02-19 20:18:00,4622,9,2,257,0.3,7
8701,2023-02-19 07:29:00,8644,18,1,222,0.1,4
8702,2023-02-19 13:23:00,2419,38,4,390,0.0,10
8703,2023-02-19 00:57:00,9109,52,2,1006,0.0,1
8704,2023-02-19 19:16:00,772,12,2,243,0.1,2
8705,2023-02-19 06:01:00,7683,8,6,277,0.3,5
8706,2023-02-19 02:24:00,7463,28,1,288,0.3,15
8707,2023-02-19 09:04:00,6186,15,1,295,0.0,7
8708,2023-02-19 05:17:00,4310,37,1,472,0.3,5
8709,2023-02-19 06:17:00,2657,29,1,227,0.1,8
8710,2023-02-19 16:56:00,8131,34,5,550,0.1,2
8711,2023-02-19 15:00:00,4945,48,1,247,0.1,1
8712,2023-02-19 16:19:00,7647,45,12,246,0.3,6
8713,2023-02-19 18:29:00,3385,23,4,294,0.1,9
8714,2023-02-19 07:04:00,6024,56,2,1277,0.1,14
8715,2023-02-19 18:28:00,5320,37,2,472,0.0,5
8716,2023-02-19 09:02:00,599,22,2,237,0.0,5
8717,2023-02-19 04:16:00,5648,24,3,262,0.1,2
8718,2023-02-19 18:36:00,5339,23,1,294,0.0,12
8719,2023-02-19 13:55:00,9346,39,1,455,0.1,3
8720,2023-02-19 03:38:00,4833,45,6,246,0.3,6
8721,2023-02-19 23:49:00,5073,55,2,1599,0.3,12
8722,2023-02-19 06:47:00,7840,19,1,276,0.1,4
8723,2023-02-19 12:36:00,9942,13,2,298,0.3,12
8724,2023-02-19 12:33:00,947,53,4,3222,0.1,9
8725,2023-02-19 06:56:00,9926,48,3,247,0.1,12
8726,2023-02-19 22:02:00,521,8,1,277,0.1,6
8727,2023-02-19 02:55:00,9798,13,1,298,0.1,6
8728,2023-02-19 11:57:00,4046,49,3,297,0.3,6
8729,2023-02-19 07:10:00,2779,4,3,664,0.3,12
8730,2023-02-19 09:28:00,7341,33,1,620,0.0,13
8731,2023-02-19 23:48:00,9137,60,4,1882,0.0,5
8732,2023-02-19 10:14:00,7426,17,1,232,0.3,11
8733,2023-02-19 15:14:00,7217,42,6,266,0.1,7
8734,2023-02-19 16:27:00,353,46,3,236,0.3,8
8735,2023-02-19 04:18:00,3668,60,1,1882,0.1,2
8736,2023-02-19 14:43:00,6147,48,2,247,0.3,5
8737,2023-02-19 14:31:00,3044,49,1,297,0.1,3
8738,2023-02-19 09:09:00,8493,38,3,390,0.0,1
8739,2023-02-19 11:14:00,6181,6,1,249,0.3,5
8740,2023-02-19 13:33:00,8025,14,2,247,0.3,12
8741,2023-02-19 21:11:00,4956,10,1,272,0.0,4
8742,2023-02-19 17:05:00,5621,27,2,212,0.3,4
8743,2023-02-19 04:38:00,4085,7,3,232,0.3,8
8744,2023-02-19 18:44:00,7568,43,3,225,0.1,9
8745,2023-02-19 09:37:00,6413,19,3,276,0.1,5
8746,2023-02-19 21:04:00,222,3,5,655,0.3,1
8747,2023-02-19 15:06:00,5282,26,2,226,0.0,11
8748,2023-02-19 05:30:00,9843,39,6,455,0.0,13
8749,2023-02-19 20:45:00,7411,56,4,1277,0.0,7
8750,2023-02-19 06:03:00,893,31,1,724,0.1,15
8751,2023-02-19 17:34:00,1461,53,1,3222,0.1,15
8752,2023-02-19 02:47:00,4634,38,2,390,0.3,10
8753,2023-02-19 05:32:00,8359,9,1,257,0.0,1
8754,2023-02-19 18:57:00,798,7,1,232,0.1,14
8755,2023-02-19 19:46:00,3333,16,2,234,0.0,14
8756,2023-02-19 15:34:00,8182,41,6,227,0.1,11
8757,2023-02-19 18:52:00,1144,30,1,249,0.0,9
8758,2023-02-19 13:47:00,4732,49,2,297,0.3,10
8759,2023-02-19 23:07:00,924,14,1,247,0.0,13
8760,2023-02-19 22:00:00,988,56,1,1277,0.3,14
8761,2023-02-19 11:29:00,7561,36,1,495,0.1,7
8762,2023-02-19 04:52:00,6006,6,2,249,0.3,1
8763,2023-02-19 08:36:00,3043,30,3,249,0.1,7
8764,2023-02-19 21:45:00,8416,55,3,1599,0.1,1
8765,2023-02-19 04:18:00,4095,29,2,227,0.0,9
8766,2023-02-19 03:49:00,5396,12,1,243,0.1,10
8767,2023-02-19 18:19:00,5368,11,1,232,0.3,5
8768,2023-02-19 19:13:00,507,60,3,1882,0.3,15
8769,2023-02-19 11:07:00,8986,37,3,472,0.3,3
8770,2023-02-19 10:31:00,6766,29,1,227,0.0,11
8771,2023-02-19 20:43:00,1951,24,1,262,0.3,10
8772,2023-02-19 00:56:00,295,35,2,797,0.0,12
8773,2023-02-19 14:45:00,8757,57,3,1462,0.0,4
8774,2023-02-19 03:48:00,222,58,2,2076,0.1,2
8775,2023-02-19 19:08:00,2249,32,2,771,0.3,10
8776,2023-02-19 00:22:00,4322,45,3,246,0.1,10
8777,2023-02-19 03:43:00,4117,55,1,1599,0.3,13
8778,2023-02-19 03:06:00,9628,44,6,217,0.1,7
8779,2023-02-19 09:17:00,3225,60,3,1882,0.0,1
8780,2023-02-19 09:36:00,6500,40,2,485,0.3,1
8781,2023-02-19 16:14:00,6919,42,9,266,0.3,10
8782,2023-02-19 11:13:00,6818,49,3,297,0.1,8
8783,2023-02-19 15:58:00,4669,17,2,232,0.1,5
8784,2023-02-19 18:04:00,5192,39,1,455,0.0,10
8785,2023-02-19 20:26:00,7164,37,2,472,0.3,2
8786,2023-02-19 19:31:00,3550,33,2,620,0.3,14
8787,2023-02-19 05:00:00,3044,34,1,550,0.3,1
8788,2023-02-19 07:05:00,582,34,1,550,0.3,5
8789,2023-02-19 21:08:00,7347,58,1,2076,0.3,1
8790,2023-02-19 08:58:00,1246,16,2,234,0.1,10
8791,2023-02-19 08:15:00,4724,47,3,286,0.1,5
8792,2023-02-19 00:34:00,6264,1,3,662,0.0,3
8793,2023-02-19 17:20:00,6365,59,1,3086,0.3,10
8794,2023-02-19 03:47:00,881,40,2,485,0.1,10
8795,2023-02-19 05:46:00,9951,6,3,249,0.0,11
8796,2023-02-19 19:24:00,9358,29,3,227,0.3,5
8797,2023-02-19 12:56:00,735,31,2,724,0.0,10
8798,2023-02-19 21:50:00,4225,15,3,295,0.3,12
8799,2023-02-19 05:50:00,6929,14,2,247,0.1,1
8800,2023-02-19 02:30:00,8677,30,2,249,0.0,1
8801,2023-02-19 19:25:00,3484,11,4,232,0.1,2
8802,2023-02-19 13:18:00,3202,46,3,236,0.1,13
8803,2023-02-19 02:14:00,6814,1,1,662,0.1,6
8804,2023-02-19 23:39:00,396,28,2,288,0.1,7
8805,2023-02-19 02:02:00,6138,9,1,257,0.3,3
8806,2023-02-19 09:05:00,8065,1,1,662,0.3,2
8807,2023-02-19 18:58:00,9525,34,3,550,0.1,10
8808,2023-02-19 05:19:00,2302,27,5,212,0.1,7
8809,2023-02-19 05:39:00,1310,13,4,298,0.0,5
8810,2023-02-19 00:19:00,1550,43,1,225,0.3,7
8811,2023-02-19 20:46:00,2529,6,1,249,0.1,10
8812,2023-02-19 04:42:00,8469,16,3,234,0.0,8
8813,2023-02-19 05:47:00,5621,34,2,550,0.1,4
8814,2023-02-19 12:08:00,8248,29,5,227,0.1,11
8815,2023-02-19 13:16:00,3889,35,2,797,0.3,1
8816,2023-02-19 00:42:00,3481,6,1,249,0.0,5
8817,2023-02-19 21:35:00,63,48,4,247,0.3,5
8818,2023-02-19 01:43:00,7829,38,1,390,0.1,7
8819,2023-02-19 00:02:00,7332,10,1,272,0.0,8
8820,2023-02-19 02:30:00,8640,45,9,246,0.3,11
8821,2023-02-19 23:54:00,5107,10,1,272,0.1,15
8822,2023-02-19 16:33:00,703,48,2,247,0.1,6
8823,2023-02-19 15:23:00,3016,51,1,1155,0.3,1
8824,2023-02-19 11:07:00,9767,36,4,495,0.3,4
8825,2023-02-19 19:53:00,7419,29,5,227,0.1,1
8826,2023-02-19 17:43:00,877,36,3,495,0.1,12
8827,2023-02-19 00:55:00,1097,25,2,260,0.0,12
8828,2023-02-19 09:17:00,6445,56,3,1277,0.3,14
8829,2023-02-19 04:18:00,7997,16,3,234,0.3,14
8830,2023-02-19 15:08:00,9589,32,1,771,0.1,4
8831,2023-02-19 20:30:00,901,48,1,247,0.0,4
8832,2023-02-19 07:55:00,9267,1,3,662,0.0,1
8833,2023-02-19 01:08:00,2863,11,2,232,0.1,4
8834,2023-02-19 06:39:00,6585,3,3,655,0.0,6
8835,2023-02-19 04:32:00,7529,17,3,232,0.0,14
8836,2023-02-19 00:25:00,3567,31,2,724,0.3,5
8837,2023-02-19 23:49:00,3502,43,1,225,0.1,14
8838,2023-02-19 05:35:00,9502,60,1,1882,0.0,8
8839,2023-02-19 22:53:00,6899,13,2,298,0.3,5
8840,2023-02-19 01:02:00,1862,27,1,212,0.1,2
