transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
101906,2024-11-23 12:03:00,740,42,2,266,0.0,14
101907,2024-11-23 09:42:00,2846,46,3,236,0.1,5
101908,2024-11-23 00:50:00,5348,60,1,1882,0.1,4
101909,2024-11-23 04:02:00,9482,46,2,236,0.0,5
101910,2024-11-23 22:38:00,8299,50,5,279,0.1,8
101911,2024-11-23 23:34:00,8860,10,1,272,0.1,8
101912,2024-11-23 17:57:00,4162,43,2,225,0.1,10
101913,2024-11-23 02:22:00,1561,18,2,222,0.0,5
101914,2024-11-23 07:45:00,2067,45,1,246,0.1,6
101915,2024-11-23 11:59:00,1414,40,1,485,0.05,5
101916,2024-11-23 05:57:00,7757,23,1,294,0.1,9
101917,2024-11-23 03:24:00,5825,39,3,455,0.1,9
101918,2024-11-23 23:22:00,5757,41,1,227,0.0,9
101919,2024-11-23 06:57:00,770,43,2,225,0.05,6
101920,2024-11-23 06:51:00,4581,10,2,272,0.05,3
101921,2024-11-23 00:40:00,6817,43,1,225,0.1,7
101922,2024-11-23 11:44:00,8950,6,1,249,0.05,3
101923,2024-11-23 11:40:00,8966,33,2,620,0.05,10
101924,2024-11-23 21:48:00,8214,30,1,249,0.1,10
101925,2024-11-23 12:54:00,9208,28,3,288,0.0,15
101926,2024-11-23 04:36:00,7593,1,2,662,0.1,11
101927,2024-11-23 10:49:00,6425,31,5,724,0.0,10
101928,2024-11-23 15:56:00,4807,5,3,459,0.0,8
101929,2024-11-23 16:05:00,1096,35,2,797,0.1,4
101930,2024-11-23 12:22:00,8393,59,1,3086,0.1,1
101931,2024-11-23 19:19:00,4081,33,2,620,0.05,10
101932,2024-11-23 11:42:00,4088,44,4,217,0.1,4
101933,2024-11-23 05:31:00,9083,10,3,272,0.0,7
101934,2024-11-23 22:10:00,8290,1,1,662,0.0,11
101935,2024-11-23 04:14:00,982,13,2,298,0.05,12
101936,2024-11-23 12:09:00,1543,12,3,243,0.0,5
101937,2024-11-23 22:38:00,6507,48,4,247,0.0,10
101938,2024-11-23 23:12:00,6866,4,1,664,0.1,9
101939,2024-11-23 15:53:00,1196,42,1,266,0.1,9
101940,2024-11-23 01:42:00,9691,44,2,217,0.05,5
101941,2024-11-23 21:04:00,1383,36,2,495,0.1,3
101942,2024-11-23 13:18:00,8178,33,1,620,0.0,8
101943,2024-11-23 01:49:00,3695,48,3,247,0.0,9
101944,2024-11-23 07:02:00,3362,16,1,234,0.1,5
101945,2024-11-23 19:38:00,8763,22,2,237,0.0,5
101946,2024-11-23 20:02:00,7647,7,3,232,0.0,5
101947,2024-11-23 14:35:00,9131,9,2,257,0.0,5
101948,2024-11-23 18:51:00,8331,17,4,232,0.05,3
101949,2024-11-23 03:13:00,824,58,3,2076,0.0,5
101950,2024-11-23 02:37:00,8950,58,2,2076,0.05,14
101951,2024-11-23 02:28:00,6161,34,3,550,0.05,10
101952,2024-11-23 02:17:00,8876,16,2,234,0.0,4
101953,2024-11-23 03:08:00,3739,42,1,266,0.05,5
101954,2024-11-23 09:34:00,7665,3,1,655,0.0,14
101955,2024-11-23 20:33:00,8092,43,1,225,0.05,11
101956,2024-11-23 14:49:00,6202,8,3,277,0.05,3
101957,2024-11-23 01:26:00,2365,30,2,249,0.1,4
101958,2024-11-23 14:34:00,3991,47,4,286,0.05,12
101959,2024-11-23 04:41:00,1875,22,3,237,0.0,4
101960,2024-11-23 03:28:00,9405,9,1,257,0.1,9
101961,2024-11-23 14:18:00,8174,57,2,1462,0.05,6
101962,2024-11-23 00:41:00,5545,19,3,276,0.05,3
101963,2024-11-23 10:39:00,8201,10,3,272,0.0,5
101964,2024-11-23 22:36:00,5691,34,1,550,0.1,10
101965,2024-11-23 18:10:00,4268,9,1,257,0.05,4
101966,2024-11-23 09:23:00,8139,29,5,227,0.1,12
101967,2024-11-23 13:42:00,7035,36,7,495,0.1,13
101968,2024-11-23 15:19:00,9902,40,1,485,0.0,5
101969,2024-11-23 22:32:00,8288,9,1,257,0.05,5
101970,2024-11-23 05:48:00,5461,50,2,279,0.1,3
101971,2024-11-23 05:50:00,1671,2,1,557,0.0,1
101972,2024-11-24 15:05:00,7655,40,2,485,0.1,2
101973,2024-11-24 17:25:00,826,10,4,272,0.1,4
101974,2024-11-24 18:39:00,3797,16,3,234,0.0,1
101975,2024-11-24 23:15:00,266,47,1,286,0.0,6
101976,2024-11-24 23:02:00,469,46,1,236,0.0,1
101977,2024-11-24 11:27:00,3876,50,2,279,0.1,15
101978,2024-11-24 04:12:00,4032,47,1,286,0.1,5
101979,2024-11-24 04:44:00,8706,27,2,212,0.1,12
101980,2024-11-24 22:19:00,3061,47,1,286,0.05,13
101981,2024-11-24 00:32:00,2393,9,3,257,0.1,14
101982,2024-11-24 06:06:00,1224,17,2,232,0.1,13
101983,2024-11-24 05:54:00,5566,26,1,226,0.1,8
101984,2024-11-24 15:56:00,4533,9,2,257,0.1,9
101985,2024-11-24 08:38:00,8592,29,1,227,0.1,5
101986,2024-11-24 16:45:00,83,51,2,1155,0.0,11
101987,2024-11-24 15:18:00,9637,41,5,227,0.0,10
101988,2024-11-24 03:12:00,8430,28,1,288,0.05,10
101989,2024-11-24 12:34:00,5493,31,3,724,0.05,7
101990,2024-11-24 08:41:00,3118,7,1,232,0.1,5
101991,2024-11-24 04:27:00,9405,4,2,664,0.0,10
101992,2024-11-24 04:41:00,1157,20,2,217,0.0,3
101993,2024-11-24 05:19:00,3034,10,2,272,0.1,7
101994,2024-11-24 16:01:00,4167,46,2,236,0.0,1
101995,2024-11-24 09:29:00,4218,58,1,2076,0.1,1
101996,2024-11-24 13:54:00,592,56,4,1277,0.1,7
101997,2024-11-24 20:52:00,6131,59,3,3086,0.0,11
101998,2024-11-24 08:36:00,5461,17,4,232,0.05,1
101999,2024-11-24 16:37:00,8034,9,3,257,0.1,2
102000,2024-11-24 11:46:00,6281,13,5,298,0.0,12
102001,2024-11-24 17:58:00,8963,45,1,246,0.0,6
102002,2024-11-24 21:25:00,4265,32,2,771,0.1,13
102003,2024-11-24 19:23:00,9089,34,2,550,0.0,10
102004,2024-11-24 23:12:00,2887,54,3,1302,0.0,8
102005,2024-11-24 11:19:00,4389,28,3,288,0.05,5
102006,2024-11-24 04:19:00,8868,48,4,247,0.1,2
102007,2024-11-24 18:18:00,3541,12,2,243,0.05,2
102008,2024-11-24 03:28:00,1209,29,3,227,0.1,12
102009,2024-11-24 05:41:00,1480,36,2,495,0.1,11
102010,2024-11-24 13:25:00,9146,32,2,771,0.05,2
102011,2024-11-24 09:39:00,4110,43,1,225,0.1,12
102012,2024-11-24 17:56:00,7804,32,3,771,0.1,12
102013,2024-11-24 10:36:00,6385,35,1,797,0.0,13
102014,2024-11-24 03:22:00,2272,22,1,237,0.05,12
102015,2024-11-24 07:22:00,3761,28,1,288,0.0,9
102016,2024-11-24 00:31:00,3828,48,1,247,0.0,5
102017,2024-11-24 19:55:00,580,49,1,297,0.05,13
102018,2024-11-24 15:21:00,7707,43,1,225,0.1,9
102019,2024-11-24 03:51:00,6371,10,1,272,0.0,5
102020,2024-11-24 14:52:00,8749,26,2,226,0.05,15
102021,2024-11-24 09:59:00,8259,47,2,286,0.1,2
102022,2024-11-24 01:44:00,7922,57,2,1462,0.1,7
102023,2024-11-24 21:01:00,3082,22,1,237,0.1,14
102024,2024-11-24 15:32:00,9821,33,2,620,0.1,12
102025,2024-11-24 02:54:00,8877,12,2,243,0.1,6
102026,2024-11-24 04:38:00,9691,4,3,664,0.0,10
102027,2024-11-24 21:32:00,3962,27,2,212,0.05,15
102028,2024-11-24 02:33:00,4055,38,2,390,0.1,9
102029,2024-11-24 17:00:00,6562,32,2,771,0.0,3
102030,2024-11-24 23:03:00,5998,40,1,485,0.1,15
102031,2024-11-24 01:19:00,9428,51,3,1155,0.0,14
102032,2024-11-24 02:36:00,2472,12,3,243,0.05,7
102033,2024-11-24 17:52:00,3830,12,1,243,0.05,2
102034,2024-11-24 20:34:00,2413,35,2,797,0.1,10
102035,2024-11-24 10:09:00,9296,38,2,390,0.1,8
102036,2024-11-24 19:39:00,1180,9,3,257,0.0,7
102037,2024-11-24 14:12:00,1503,33,2,620,0.05,5
102038,2024-11-24 02:11:00,1246,38,1,390,0.05,10
102039,2024-11-24 14:36:00,3387,38,1,390,0.1,12
102040,2024-11-24 09:51:00,8359,17,1,232,0.0,1
102041,2024-11-24 18:55:00,123,53,1,3222,0.0,6
102042,2024-11-24 22:56:00,583,24,4,262,0.0,1
102043,2024-11-24 09:29:00,5406,20,2,217,0.1,1
102044,2024-11-24 22:49:00,233,29,1,227,0.05,1
102045,2024-11-24 07:20:00,9651,16,3,234,0.05,1
102046,2024-11-24 19:30:00,3166,17,2,232,0.05,12
102047,2024-11-24 04:43:00,8647,16,3,234,0.1,1
102048,2024-11-24 14:18:00,9677,25,3,260,0.1,5
102049,2024-11-24 00:18:00,6742,29,1,227,0.1,2
102050,2024-11-24 05:48:00,7800,55,1,1599,0.05,7
102051,2024-11-24 08:07:00,1701,7,1,232,0.0,7
102052,2024-11-24 13:28:00,7485,59,2,3086,0.1,14
102053,2024-11-24 22:39:00,3555,20,1,217,0.0,3
102054,2024-11-24 06:10:00,1032,57,2,1462,0.1,6
102055,2024-11-24 13:40:00,2477,44,3,217,0.0,13
102056,2024-11-24 12:35:00,5852,43,2,225,0.05,14
102057,2024-11-24 05:45:00,5566,23,1,294,0.05,6
102058,2024-11-24 07:53:00,2688,51,3,1155,0.0,15
102059,2024-11-24 01:39:00,3328,56,1,1277,0.0,15
102060,2024-11-24 08:58:00,5775,54,4,1302,0.05,10
102061,2024-11-24 00:10:00,7941,50,1,279,0.1,2
102062,2024-11-24 03:13:00,2156,10,2,272,0.1,7
102063,2024-11-24 04:16:00,3189,19,2,276,0.1,5
102064,2024-11-24 18:31:00,4730,32,2,771,0.05,11
102065,2024-11-24 20:44:00,9570,30,3,249,0.1,1
102066,2024-11-24 00:07:00,1095,2,3,557,0.0,2
102067,2024-11-24 16:26:00,6417,5,2,459,0.1,1
102068,2024-11-24 09:49:00,3242,50,1,279,0.0,3
102069,2024-11-24 18:53:00,7419,8,1,277,0.05,1
102070,2024-11-24 15:14:00,6427,18,2,222,0.05,1
102071,2024-11-24 00:22:00,1275,60,1,1882,0.1,11
102072,2024-11-24 10:07:00,2027,21,1,216,0.1,13
102073,2024-11-25 16:13:00,2820,59,1,3086,0.1,13
102074,2024-11-25 10:45:00,8073,55,5,1599,0.0,5
102075,2024-11-25 22:48:00,7300,58,4,2076,0.0,2
102076,2024-11-25 17:07:00,4885,44,1,217,0.0,2
102077,2024-11-25 00:00:00,285,33,1,620,0.1,15
102078,2024-11-25 22:44:00,6051,38,3,390,0.05,5
102079,2024-11-25 19:54:00,6989,45,5,246,0.1,3
102080,2024-11-25 19:44:00,8542,1,2,662,0.0,5
102081,2024-11-25 05:35:00,5958,6,2,249,0.1,5
102082,2024-11-25 13:03:00,2762,38,1,390,0.05,5
102083,2024-11-25 02:33:00,3487,37,4,472,0.05,11
102084,2024-11-25 18:41:00,3135,36,1,495,0.05,13
102085,2024-11-25 04:56:00,8230,41,2,227,0.05,15
102086,2024-11-25 04:14:00,8636,3,1,655,0.1,12
102087,2024-11-25 05:53:00,4827,34,1,550,0.1,8
102088,2024-11-25 08:45:00,3653,9,3,257,0.1,5
102089,2024-11-25 20:00:00,7829,20,1,217,0.1,8
102090,2024-11-25 04:50:00,3279,29,2,227,0.05,2
102091,2024-11-25 04:44:00,5201,48,1,247,0.1,2
102092,2024-11-25 12:48:00,6715,27,1,212,0.0,5
102093,2024-11-25 05:50:00,8768,57,2,1462,0.05,15
102094,2024-11-25 11:14:00,8253,52,2,1006,0.1,3
102095,2024-11-25 13:17:00,4705,19,2,276,0.05,2
102096,2024-11-25 15:01:00,3963,33,3,620,0.05,15
102097,2024-11-25 12:53:00,3569,19,3,276,0.05,7
102098,2024-11-25 09:36:00,1175,20,2,217,0.0,13
102099,2024-11-25 08:24:00,5381,58,3,2076,0.1,13
102100,2024-11-25 21:58:00,361,52,2,1006,0.1,14
102101,2024-11-25 00:02:00,5047,4,6,664,0.05,6
102102,2024-11-25 15:56:00,699,44,2,217,0.1,11
102103,2024-11-25 15:18:00,9004,24,4,262,0.05,10
102104,2024-11-25 17:19:00,317,20,4,217,0.05,10
102105,2024-11-25 20:10:00,6035,2,1,557,0.1,9
102106,2024-11-25 11:29:00,9290,46,2,236,0.05,11
102107,2024-11-25 12:32:00,1567,4,1,664,0.05,10
102108,2024-11-25 11:27:00,1496,21,2,216,0.05,7
102109,2024-11-25 18:55:00,6104,58,2,2076,0.1,15
102110,2024-11-25 22:03:00,354,56,3,1277,0.0,2
102111,2024-11-25 16:34:00,3886,21,2,216,0.0,1
102112,2024-11-25 16:51:00,8876,55,1,1599,0.05,3
102113,2024-11-25 19:34:00,3070,13,1,298,0.05,7
102114,2024-11-25 02:45:00,7431,58,2,2076,0.1,2
102115,2024-11-25 18:06:00,8275,24,2,262,0.05,12
102116,2024-11-25 02:16:00,1756,15,3,295,0.05,14
102117,2024-11-25 12:56:00,6543,25,4,260,0.05,7
102118,2024-11-25 06:42:00,5071,38,2,390,0.1,3
102119,2024-11-25 06:24:00,5444,28,3,288,0.0,9
102120,2024-11-25 05:21:00,5292,51,3,1155,0.05,8
102121,2024-11-25 21:23:00,4271,30,4,249,0.0,11
102122,2024-11-25 15:19:00,373,19,4,276,0.05,5
102123,2024-11-25 00:22:00,1760,11,4,232,0.0,11
102124,2024-11-25 04:41:00,1463,6,6,249,0.1,15
102125,2024-11-25 00:43:00,9926,57,2,1462,0.0,5
102126,2024-11-25 00:19:00,4640,45,3,246,0.05,6
102127,2024-11-25 14:22:00,6124,17,1,232,0.1,5
102128,2024-11-25 01:58:00,1053,17,2,232,0.1,9
102129,2024-11-25 09:40:00,3861,39,1,455,0.1,1
102130,2024-11-25 13:08:00,8548,46,1,236,0.1,8
102131,2024-11-25 07:19:00,7825,21,1,216,0.05,6
102132,2024-11-25 04:09:00,4162,8,2,277,0.05,10
102133,2024-11-25 21:33:00,322,44,2,217,0.1,10
102134,2024-11-25 06:12:00,6075,9,3,257,0.1,7
102135,2024-11-25 17:41:00,829,11,1,232,0.1,1
102136,2024-11-25 11:20:00,8848,27,3,212,0.1,14
102137,2024-11-25 00:26:00,4466,53,4,3222,0.1,11
102138,2024-11-25 22:06:00,1295,51,1,1155,0.1,10
102139,2024-11-25 17:03:00,3851,22,3,237,0.05,6
102140,2024-11-25 07:47:00,2981,51,3,1155,0.1,6
102141,2024-11-25 01:36:00,9620,8,3,277,0.05,2
102142,2024-11-25 08:28:00,8697,44,2,217,0.0,10
102143,2024-11-25 06:11:00,8444,20,3,217,0.05,6
102144,2024-11-25 00:46:00,2273,19,3,276,0.1,6
102145,2024-11-25 23:32:00,9938,41,1,227,0.05,2
102146,2024-11-25 21:26:00,8452,45,2,246,0.05,8
102147,2024-11-25 18:29:00,4931,54,3,1302,0.0,2
102148,2024-11-25 14:13:00,2168,3,3,655,0.0,4
102149,2024-11-25 19:46:00,8214,7,1,232,0.0,12
102150,2024-11-25 20:55:00,6434,38,3,390,0.1,4
102151,2024-11-25 18:40:00,911,18,3,222,0.1,3
102152,2024-11-25 03:30:00,2534,48,2,247,0.1,14
102153,2024-11-25 13:16:00,5741,46,1,236,0.0,8
102154,2024-11-25 17:44:00,1631,33,1,620,0.1,1
102155,2024-11-25 02:24:00,7605,12,3,243,0.05,10
102156,2024-11-25 03:39:00,1684,25,3,260,0.05,12
102157,2024-11-25 05:11:00,680,50,2,279,0.05,1
102158,2024-11-25 14:25:00,6366,31,3,724,0.05,12
102159,2024-11-25 05:57:00,8220,40,1,485,0.05,10
102160,2024-11-25 14:32:00,1149,53,2,3222,0.1,5
102161,2024-11-25 05:09:00,2572,20,1,217,0.05,5
102162,2024-11-25 04:39:00,6035,14,2,247,0.0,7
102163,2024-11-25 11:27:00,261,16,1,234,0.1,10
102164,2024-11-25 01:48:00,5413,30,2,249,0.0,5
102165,2024-11-25 17:33:00,2923,12,1,243,0.0,1
102166,2024-11-25 21:50:00,4940,10,4,272,0.05,11
102167,2024-11-25 14:19:00,7423,37,2,472,0.1,3
102168,2024-11-25 19:48:00,1902,45,1,246,0.0,6
102169,2024-11-25 01:44:00,8413,52,2,1006,0.1,14
102170,2024-11-25 06:44:00,4605,31,3,724,0.05,12
102171,2024-11-25 14:37:00,7058,50,1,279,0.05,9
102172,2024-11-25 21:32:00,1453,57,1,1462,0.05,14
102173,2024-11-25 06:03:00,2279,19,1,276,0.0,12
102174,2024-11-25 05:53:00,5595,8,3,277,0.0,6
102175,2024-11-25 04:03:00,7245,53,1,3222,0.0,15
102176,2024-11-25 11:04:00,3293,31,3,724,0.0,9
102177,2024-11-25 06:23:00,1081,31,3,724,0.0,6
102178,2024-11-25 22:20:00,8253,11,2,232,0.1,1
102179,2024-11-26 11:05:00,7568,39,1,455,0.1,13
102180,2024-11-26 23:32:00,3700,12,3,243,0.05,9
102181,2024-11-26 19:08:00,9744,45,2,246,0.05,14
102182,2024-11-26 08:40:00,6525,23,1,294,0.0,4
102183,2024-11-26 20:36:00,9628,19,3,276,0.05,13
102184,2024-11-26 02:22:00,3133,46,1,236,0.1,14
102185,2024-11-26 09:49:00,2362,16,3,234,0.1,8
102186,2024-11-26 16:00:00,4482,4,1,664,0.1,5
102187,2024-11-26 19:41:00,3695,59,2,3086,0.0,10
102188,2024-11-26 17:55:00,3396,35,4,797,0.1,14
102189,2024-11-26 16:03:00,3457,26,2,226,0.1,7
102190,2024-11-26 23:16:00,5271,2,1,557,0.05,14
102191,2024-11-26 00:44:00,597,49,1,297,0.0,2
102192,2024-11-26 19:28:00,5588,42,1,266,0.1,15
102193,2024-11-26 00:28:00,1873,21,1,216,0.05,11
102194,2024-11-26 08:24:00,2802,14,2,247,0.0,4
102195,2024-11-26 18:30:00,2107,15,1,295,0.05,12
102196,2024-11-26 14:34:00,130,2,1,557,0.1,13
102197,2024-11-26 20:01:00,9603,39,1,455,0.05,7
102198,2024-11-26 01:21:00,935,13,1,298,0.1,5
102199,2024-11-26 12:00:00,2634,59,2,3086,0.0,13
102200,2024-11-26 11:26:00,6499,24,2,262,0.1,12
102201,2024-11-26 21:03:00,6499,9,1,257,0.05,10
102202,2024-11-26 04:12:00,8377,42,1,266,0.05,7
102203,2024-11-26 19:59:00,4916,18,1,222,0.1,1
102204,2024-11-26 13:45:00,9588,51,6,1155,0.05,13
102205,2024-11-26 12:19:00,5557,10,2,272,0.1,1
102206,2024-11-26 05:17:00,7184,36,2,495,0.0,2
102207,2024-11-26 22:42:00,8513,47,3,286,0.1,11
102208,2024-11-26 16:50:00,8299,44,2,217,0.1,7
102209,2024-11-26 15:31:00,3530,46,3,236,0.05,10
102210,2024-11-26 22:16:00,3908,20,1,217,0.1,13
102211,2024-11-26 20:35:00,4959,9,2,257,0.1,4
102212,2024-11-26 20:45:00,2743,37,2,472,0.05,12
102213,2024-11-26 19:03:00,7707,24,2,262,0.05,8
102214,2024-11-26 17:43:00,1690,2,1,557,0.0,4
102215,2024-11-26 10:12:00,1421,46,1,236,0.05,5
102216,2024-11-26 06:39:00,7865,6,3,249,0.0,12
102217,2024-11-26 11:16:00,8736,27,3,212,0.0,3
102218,2024-11-26 07:16:00,4704,41,3,227,0.0,7
102219,2024-11-26 03:35:00,1816,6,1,249,0.1,5
102220,2024-11-26 21:43:00,8263,47,1,286,0.05,5
102221,2024-11-26 01:08:00,9430,7,3,232,0.0,5
102222,2024-11-26 02:29:00,1876,19,1,276,0.0,10
102223,2024-11-26 06:11:00,5844,6,4,249,0.05,3
102224,2024-11-26 22:47:00,1128,30,1,249,0.1,14
102225,2024-11-26 00:49:00,5566,42,4,266,0.0,7
102226,2024-11-26 19:49:00,6014,3,5,655,0.05,5
102227,2024-11-26 13:33:00,5899,34,2,550,0.1,6
102228,2024-11-26 12:30:00,2067,27,2,212,0.05,10
102229,2024-11-26 20:46:00,7865,46,2,236,0.1,9
102230,2024-11-26 21:51:00,7945,37,2,472,0.05,1
102231,2024-11-26 09:07:00,6827,33,1,620,0.1,6
102232,2024-11-26 01:36:00,63,58,1,2076,0.05,9
102233,2024-11-26 08:51:00,4835,28,1,288,0.0,13
102234,2024-11-26 03:08:00,1496,11,1,232,0.0,5
102235,2024-11-26 17:25:00,8392,32,3,771,0.1,7
102236,2024-11-26 18:51:00,2802,55,1,1599,0.1,4
102237,2024-11-26 14:37:00,3000,52,1,1006,0.0,9
102238,2024-11-26 09:16:00,786,35,2,797,0.1,3
102239,2024-11-26 12:08:00,8220,27,1,212,0.0,9
102240,2024-11-26 12:02:00,8166,36,2,495,0.0,5
102241,2024-11-26 11:02:00,3153,5,2,459,0.05,6
102242,2024-11-26 15:59:00,5163,60,3,1882,0.1,13
102243,2024-11-26 20:31:00,4144,51,1,1155,0.05,3
102244,2024-11-26 19:01:00,1965,12,2,243,0.05,14
102245,2024-11-26 13:50:00,4261,10,3,272,0.05,3
102246,2024-11-26 02:42:00,3704,22,2,237,0.1,13
102247,2024-11-26 01:19:00,3495,40,1,485,0.1,3
102248,2024-11-26 09:18:00,7771,16,2,234,0.05,14
102249,2024-11-26 15:27:00,4171,22,2,237,0.1,8
102250,2024-11-26 01:36:00,282,5,2,459,0.05,11
102251,2024-11-26 02:54:00,2773,34,1,550,0.05,10
102252,2024-11-26 15:02:00,4247,42,3,266,0.0,10
102253,2024-11-26 03:53:00,5094,53,4,3222,0.0,13
102254,2024-11-26 06:05:00,1919,12,1,243,0.05,2
102255,2024-11-26 18:51:00,8071,10,2,272,0.05,12
102256,2024-11-26 19:56:00,869,23,1,294,0.1,9
102257,2024-11-26 16:57:00,7286,17,5,232,0.1,4
102258,2024-11-26 07:47:00,8383,18,2,222,0.05,1
102259,2024-11-26 15:09:00,960,33,1,620,0.1,6
102260,2024-11-26 13:05:00,9722,7,2,232,0.1,5
102261,2024-11-26 14:53:00,5151,13,4,298,0.0,2
102262,2024-11-26 21:42:00,7058,49,1,297,0.1,6
102263,2024-11-26 13:23:00,1865,44,6,217,0.0,7
102264,2024-11-26 06:16:00,317,6,4,249,0.05,11
102265,2024-11-26 14:45:00,8275,56,3,1277,0.0,12
102266,2024-11-26 03:45:00,1816,5,3,459,0.1,11
102267,2024-11-26 22:34:00,850,43,6,225,0.05,5
102268,2024-11-26 04:50:00,2408,25,3,260,0.1,14
102269,2024-11-26 11:02:00,2846,16,4,234,0.1,9
102270,2024-11-26 11:59:00,4323,38,4,390,0.0,12
102271,2024-11-26 11:14:00,6543,57,1,1462,0.05,12
102272,2024-11-26 01:32:00,3589,60,3,1882,0.1,1
102273,2024-11-26 21:51:00,6159,50,1,279,0.05,1
102274,2024-11-26 05:12:00,8552,7,3,232,0.0,4
102275,2024-11-26 21:56:00,117,22,1,237,0.05,1
102276,2024-11-27 21:39:00,4931,5,1,459,0.05,3
102277,2024-11-27 23:26:00,3265,53,1,3222,0.0,3
102278,2024-11-27 11:12:00,5416,20,4,217,0.0,4
102279,2024-11-27 02:48:00,517,8,1,277,0.1,5
102280,2024-11-27 13:25:00,8113,25,1,260,0.0,1
102281,2024-11-27 13:15:00,5761,6,2,249,0.0,13
102282,2024-11-27 00:39:00,6202,30,4,249,0.05,3
102283,2024-11-27 12:04:00,5255,2,1,557,0.1,11
102284,2024-11-27 13:11:00,1443,9,2,257,0.05,12
102285,2024-11-27 00:28:00,646,19,4,276,0.1,8
102286,2024-11-27 03:38:00,4074,57,1,1462,0.0,2
102287,2024-11-27 01:09:00,3761,47,3,286,0.0,8
102288,2024-11-27 01:03:00,3813,17,1,232,0.0,2
102289,2024-11-27 04:47:00,4816,51,4,1155,0.05,14
102290,2024-11-27 22:18:00,5056,51,1,1155,0.05,10
102291,2024-11-27 15:14:00,3215,49,1,297,0.0,3
102292,2024-11-27 22:18:00,3923,41,4,227,0.0,7
102293,2024-11-27 20:37:00,2932,60,2,1882,0.0,9
102294,2024-11-27 14:44:00,5583,59,3,3086,0.05,2
102295,2024-11-27 15:29:00,4576,19,2,276,0.05,10
102296,2024-11-27 19:15:00,2460,21,2,216,0.1,12
102297,2024-11-27 05:14:00,718,11,5,232,0.1,14
102298,2024-11-27 13:46:00,893,59,1,3086,0.0,14
102299,2024-11-27 11:19:00,8293,10,2,272,0.05,7
102300,2024-11-27 11:37:00,3921,27,2,212,0.1,1
102301,2024-11-27 05:12:00,2395,19,2,276,0.1,3
102302,2024-11-27 18:10:00,485,58,1,2076,0.05,5
102303,2024-11-27 11:57:00,8185,3,1,655,0.1,9
102304,2024-11-27 12:02:00,4110,8,2,277,0.0,6
102305,2024-11-27 10:47:00,7003,27,1,212,0.05,3
102306,2024-11-27 02:41:00,9259,36,2,495,0.1,12
102307,2024-11-27 08:56:00,9114,56,1,1277,0.05,9
102308,2024-11-27 12:53:00,3511,46,2,236,0.05,6
102309,2024-11-27 16:47:00,3146,29,3,227,0.0,3
102310,2024-11-27 11:07:00,1040,42,1,266,0.05,5
102311,2024-11-27 18:22:00,9045,14,2,247,0.05,10
102312,2024-11-27 07:22:00,6971,15,1,295,0.05,4
102313,2024-11-27 08:25:00,9044,6,1,249,0.05,9
102314,2024-11-27 21:58:00,1457,9,1,257,0.05,4
102315,2024-11-27 14:56:00,6399,22,5,237,0.0,10
102316,2024-11-27 06:43:00,7142,19,4,276,0.1,6
102317,2024-11-27 00:24:00,3511,13,4,298,0.05,7
102318,2024-11-27 18:38:00,9754,1,2,662,0.05,3
102319,2024-11-27 23:15:00,3095,2,4,557,0.0,6
102320,2024-11-27 23:36:00,6072,60,1,1882,0.05,10
102321,2024-11-27 18:37:00,9045,11,4,232,0.1,12
102322,2024-11-27 14:59:00,4059,21,2,216,0.0,12
102323,2024-11-27 02:36:00,4632,37,2,472,0.1,5
102324,2024-11-27 00:12:00,1896,23,4,294,0.0,1
102325,2024-11-27 07:46:00,8475,8,5,277,0.05,3
102326,2024-11-27 09:48:00,7515,60,5,1882,0.0,8
102327,2024-11-27 04:12:00,7355,8,1,277,0.05,13
102328,2024-11-27 09:24:00,1535,54,2,1302,0.05,5
102329,2024-11-27 18:15:00,2655,10,3,272,0.1,5
102330,2024-11-27 09:49:00,2970,26,2,226,0.0,9
102331,2024-11-27 22:20:00,7240,2,3,557,0.05,14
102332,2024-11-27 13:15:00,2262,21,1,216,0.0,5
102333,2024-11-27 14:42:00,67,45,1,246,0.05,4
102334,2024-11-27 10:06:00,3876,51,2,1155,0.1,10
102335,2024-11-27 16:16:00,1151,28,2,288,0.05,13
102336,2024-11-27 17:42:00,3705,31,5,724,0.05,10
102337,2024-11-27 06:46:00,5910,12,5,243,0.0,4
102338,2024-11-27 12:04:00,4534,4,2,664,0.1,5
102339,2024-11-27 06:04:00,151,5,1,459,0.05,5
102340,2024-11-27 13:50:00,2976,55,3,1599,0.05,6
102341,2024-11-27 04:08:00,2177,23,3,294,0.05,11
102342,2024-11-27 02:26:00,4981,28,1,288,0.0,4
102343,2024-11-27 11:07:00,2500,10,1,272,0.05,4
102344,2024-11-27 22:18:00,6155,25,2,260,0.0,10
102345,2024-11-27 07:07:00,7419,9,1,257,0.05,2
102346,2024-11-27 09:12:00,2080,16,2,234,0.0,10
102347,2024-11-27 10:00:00,4742,5,2,459,0.1,11
102348,2024-11-27 08:43:00,4167,15,3,295,0.0,1
102349,2024-11-27 01:35:00,4341,15,1,295,0.0,14
102350,2024-11-27 16:58:00,2107,20,1,217,0.0,6
102351,2024-11-27 18:01:00,4759,14,1,247,0.1,14
102352,2024-11-27 23:54:00,2942,41,2,227,0.05,9
102353,2024-11-27 08:51:00,3010,11,1,232,0.1,11
102354,2024-11-27 00:57:00,1709,4,3,664,0.05,10
