transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
54784,2023-12-25 09:22:00,4015,41,1,227,0.0,14
54785,2023-12-25 10:25:00,3419,55,1,2794,0.0,3
54786,2023-12-25 17:07:00,6741,38,1,494,0.3,5
54787,2023-12-25 23:52:00,602,47,3,248,0.1,9
54788,2023-12-25 18:12:00,6575,54,4,1427,0.3,1
54789,2023-12-25 11:27:00,5753,10,1,206,0.0,2
54790,2023-12-25 14:19:00,211,25,2,237,0.3,5
54791,2023-12-25 01:15:00,7198,13,2,241,0.1,14
54792,2023-12-25 03:16:00,5468,15,1,224,0.1,10
54793,2023-12-25 01:04:00,6709,9,3,271,0.0,2
54794,2023-12-25 12:08:00,2073,29,4,260,0.0,10
54795,2023-12-25 13:45:00,4845,20,2,206,0.1,14
54796,2023-12-25 07:25:00,8947,42,1,235,0.0,11
54797,2023-12-25 03:05:00,2002,15,5,224,0.3,2
54798,2023-12-25 12:47:00,7183,2,2,552,0.3,10
54799,2023-12-25 18:46:00,3708,57,1,2664,0.3,1
54800,2023-12-25 20:39:00,263,30,2,268,0.1,13
54801,2023-12-25 20:43:00,8724,38,12,494,0.3,9
54802,2023-12-25 12:18:00,8737,16,2,255,0.3,5
54803,2023-12-25 04:36:00,547,30,1,268,0.3,12
54804,2023-12-25 17:10:00,7418,26,2,236,0.1,15
54805,2023-12-25 12:25:00,217,32,4,745,0.1,3
54806,2023-12-25 04:59:00,3814,20,1,206,0.0,10
54807,2023-12-25 00:04:00,3752,55,1,2794,0.0,8
54808,2023-12-25 15:32:00,1389,9,4,271,0.0,8
54809,2023-12-25 21:43:00,5964,36,1,385,0.3,6
54810,2023-12-25 15:15:00,7503,3,2,521,0.3,6
54811,2023-12-25 06:30:00,8321,49,3,204,0.1,10
54812,2023-12-25 08:30:00,2543,32,16,745,0.3,7
54813,2023-12-25 22:30:00,4414,45,3,298,0.3,6
54814,2023-12-25 21:44:00,8827,25,3,237,0.0,8
54815,2023-12-25 22:46:00,4848,4,4,621,0.1,5
54816,2023-12-25 11:51:00,6370,34,4,741,0.1,6
54817,2023-12-25 03:30:00,5192,22,3,276,0.1,14
54818,2023-12-25 15:08:00,9239,50,5,211,0.0,8
54819,2023-12-25 20:38:00,4353,49,2,204,0.3,3
54820,2023-12-25 18:25:00,6240,1,3,783,0.0,4
54821,2023-12-25 02:47:00,1439,26,2,236,0.3,3
54822,2023-12-25 12:27:00,1612,6,2,263,0.0,1
54823,2023-12-25 10:55:00,696,19,3,249,0.1,4
54824,2023-12-25 10:19:00,3133,22,1,276,0.0,6
54825,2023-12-25 09:46:00,7731,28,2,205,0.3,11
54826,2023-12-25 16:28:00,7090,57,2,2664,0.1,10
54827,2023-12-25 18:53:00,1813,34,8,741,0.1,2
54828,2023-12-25 18:10:00,5862,38,4,494,0.1,15
54829,2023-12-25 21:28:00,8660,28,1,205,0.3,10
54830,2023-12-25 02:31:00,1353,42,3,235,0.3,2
54831,2023-12-25 19:54:00,4705,58,1,2886,0.3,13
54832,2023-12-25 00:54:00,5566,17,3,233,0.1,5
54833,2023-12-25 18:21:00,6055,24,1,258,0.0,4
54834,2023-12-25 04:24:00,7183,2,5,552,0.0,5
54835,2023-12-25 02:27:00,3354,38,12,494,0.0,1
54836,2023-12-25 11:51:00,6977,7,1,288,0.0,15
54837,2023-12-25 23:24:00,385,12,1,259,0.3,1
54838,2023-12-25 10:51:00,1029,39,8,460,0.3,7
54839,2023-12-25 02:30:00,5291,42,1,235,0.0,8
54840,2023-12-25 16:54:00,3639,12,3,259,0.0,1
54841,2023-12-25 15:25:00,3312,28,2,205,0.0,5
54842,2023-12-25 01:37:00,7227,58,1,2886,0.3,14
54843,2023-12-25 23:37:00,602,47,1,248,0.3,10
54844,2023-12-25 19:23:00,894,31,12,672,0.0,10
54845,2023-12-25 23:27:00,5006,20,4,206,0.1,10
54846,2023-12-25 17:27:00,5521,50,2,211,0.1,14
54847,2023-12-25 17:20:00,1703,31,12,672,0.3,5
54848,2023-12-25 11:32:00,6239,43,2,215,0.1,14
54849,2023-12-25 10:51:00,4592,10,1,206,0.1,5
54850,2023-12-25 01:00:00,8401,29,1,260,0.1,5
54851,2023-12-25 14:01:00,6605,53,1,2402,0.1,15
54852,2023-12-25 07:56:00,3415,59,4,1557,0.1,2
54853,2023-12-25 11:31:00,2769,27,1,245,0.3,2
54854,2023-12-25 03:22:00,3455,48,1,297,0.1,6
54855,2023-12-25 18:59:00,116,11,2,256,0.0,9
54856,2023-12-25 19:58:00,3409,30,1,268,0.3,15
54857,2023-12-25 02:13:00,9473,21,1,284,0.3,14
54858,2023-12-25 19:38:00,1068,43,3,215,0.1,9
54859,2023-12-25 06:37:00,8155,46,1,293,0.3,11
54860,2023-12-25 19:29:00,6483,34,8,741,0.3,1
54861,2023-12-25 23:32:00,8898,45,2,298,0.0,10
54862,2023-12-25 06:52:00,8391,54,5,1427,0.1,5
54863,2023-12-25 17:20:00,4365,32,8,745,0.3,10
54864,2023-12-25 03:04:00,5374,8,2,283,0.1,5
54865,2023-12-25 12:08:00,2627,53,2,2402,0.1,7
54866,2023-12-25 04:24:00,5917,35,8,550,0.3,6
54867,2023-12-25 04:45:00,1713,47,2,248,0.0,11
54868,2023-12-25 03:28:00,8925,22,2,276,0.1,7
54869,2023-12-25 12:30:00,3441,15,1,224,0.1,8
54870,2023-12-25 19:56:00,3415,26,2,236,0.1,1
54871,2023-12-25 13:57:00,2858,44,1,294,0.0,12
54872,2023-12-25 04:44:00,3914,32,4,745,0.0,5
54873,2023-12-25 18:09:00,9216,34,1,741,0.3,11
54874,2023-12-25 13:26:00,3815,24,1,258,0.3,4
54875,2023-12-25 00:16:00,3133,25,2,237,0.0,9
54876,2023-12-25 19:00:00,2946,41,1,227,0.1,1
54877,2023-12-25 18:02:00,2558,27,1,245,0.1,5
54878,2023-12-25 12:14:00,7825,21,4,284,0.3,14
54879,2023-12-25 04:39:00,298,4,3,621,0.0,2
54880,2023-12-25 20:15:00,2716,48,2,297,0.0,6
54881,2023-12-25 17:42:00,7776,13,2,241,0.1,8
54882,2023-12-25 07:10:00,4547,57,2,2664,0.1,9
54883,2023-12-25 04:20:00,8649,8,3,283,0.1,8
54884,2023-12-25 17:25:00,3265,2,3,552,0.1,1
54885,2023-12-25 18:30:00,8226,19,3,249,0.0,5
54886,2023-12-25 07:25:00,6058,2,1,552,0.0,7
54887,2023-12-25 10:39:00,8397,10,2,206,0.1,8
54888,2023-12-25 06:19:00,7702,46,1,293,0.1,5
54889,2023-12-25 17:37:00,436,37,8,456,0.0,12
54890,2023-12-25 17:45:00,8469,27,4,245,0.3,6
54891,2023-12-25 00:32:00,83,22,4,276,0.1,5
54892,2023-12-25 10:49:00,1922,53,3,2402,0.1,4
54893,2023-12-25 15:25:00,101,57,3,2664,0.1,6
54894,2023-12-25 16:57:00,7776,12,4,259,0.1,10
54895,2023-12-25 02:02:00,734,46,1,293,0.1,5
54896,2023-12-25 07:56:00,2295,60,2,2630,0.3,13
54897,2023-12-25 03:42:00,8885,48,3,297,0.1,6
54898,2023-12-25 00:04:00,4803,23,2,227,0.1,6
54899,2023-12-25 16:45:00,2204,25,1,237,0.3,5
54900,2023-12-25 23:27:00,4286,58,3,2886,0.0,9
54901,2023-12-25 13:26:00,9667,8,1,283,0.0,11
54902,2023-12-25 18:18:00,3125,47,1,248,0.1,4
54903,2023-12-25 18:29:00,8970,22,1,276,0.3,11
54904,2023-12-25 08:04:00,4588,12,2,259,0.3,9
54905,2023-12-25 06:28:00,2433,60,2,2630,0.3,4
54906,2023-12-25 04:54:00,1597,38,4,494,0.1,7
54907,2023-12-25 03:11:00,3974,35,4,550,0.3,4
54908,2023-12-25 03:11:00,9310,14,3,272,0.1,15
54909,2023-12-25 06:12:00,8189,12,3,259,0.0,6
54910,2023-12-25 16:45:00,5396,7,3,288,0.0,4
54911,2023-12-25 19:25:00,7635,5,1,512,0.3,10
54912,2023-12-25 07:28:00,1111,51,3,1003,0.0,12
54913,2023-12-25 21:16:00,1163,55,4,2794,0.1,9
54914,2023-12-25 06:10:00,4310,41,1,227,0.0,11
54915,2023-12-25 01:17:00,6575,53,1,2402,0.3,1
54916,2023-12-25 00:05:00,1471,18,3,230,0.0,14
54917,2023-12-25 23:17:00,2890,44,1,294,0.1,5
54918,2023-12-25 13:11:00,2143,28,1,205,0.0,1
54919,2023-12-25 20:18:00,9204,5,2,512,0.0,3
54920,2023-12-25 18:42:00,509,4,1,621,0.0,2
54921,2023-12-25 03:41:00,8528,34,24,741,0.0,2
54922,2023-12-25 20:48:00,2843,4,3,621,0.0,1
54923,2023-12-25 22:06:00,1536,27,2,245,0.3,1
54924,2023-12-25 13:56:00,3776,52,3,1357,0.3,5
54925,2023-12-25 20:09:00,6498,43,1,215,0.0,4
54926,2023-12-25 00:14:00,228,59,4,1557,0.0,14
54927,2023-12-25 08:19:00,4210,28,1,205,0.0,13
54928,2023-12-25 01:12:00,7523,46,5,293,0.1,15
54929,2023-12-25 01:17:00,1724,4,3,621,0.1,4
54930,2023-12-25 08:23:00,5346,55,2,2794,0.3,15
54931,2023-12-25 21:11:00,981,31,8,672,0.0,8
54932,2023-12-25 01:52:00,2571,26,6,236,0.3,2
54933,2023-12-25 05:09:00,5252,46,2,293,0.1,2
54934,2023-12-25 00:09:00,3452,8,2,283,0.1,1
54935,2023-12-25 10:10:00,2261,27,2,245,0.3,1
54936,2023-12-25 00:06:00,101,12,2,259,0.0,9
54937,2023-12-25 13:37:00,7784,44,3,294,0.0,4
54938,2023-12-25 14:34:00,2788,60,4,2630,0.0,10
54939,2023-12-25 23:42:00,3375,1,1,783,0.3,12
54940,2023-12-25 00:23:00,6728,32,4,745,0.0,9
54941,2023-12-25 02:10:00,5560,53,5,2402,0.0,15
54942,2023-12-25 04:01:00,3030,49,3,204,0.1,11
54943,2023-12-25 12:32:00,6960,14,1,272,0.0,2
54944,2023-12-25 03:53:00,5072,54,2,1427,0.1,6
54945,2023-12-25 06:05:00,1042,2,1,552,0.3,5
54946,2023-12-25 18:18:00,4007,11,1,256,0.1,8
54947,2023-12-25 00:23:00,6272,20,2,206,0.3,12
54948,2023-12-25 20:56:00,1176,14,1,272,0.1,5
54949,2023-12-25 17:45:00,4127,46,1,293,0.1,14
54950,2023-12-25 21:26:00,3423,3,2,521,0.3,8
54951,2023-12-25 13:55:00,470,28,1,205,0.3,1
54952,2023-12-25 11:48:00,2729,4,1,621,0.1,10
54953,2023-12-25 02:16:00,6863,23,1,227,0.1,4
54954,2023-12-25 11:52:00,2702,42,4,235,0.0,6
54955,2023-12-25 20:21:00,5550,37,1,456,0.3,4
54956,2023-12-25 21:51:00,2434,40,8,302,0.0,5
54957,2023-12-25 08:54:00,1705,34,1,741,0.3,14
54958,2023-12-25 10:41:00,6076,60,1,2630,0.1,9
54959,2023-12-25 13:31:00,1814,7,2,288,0.1,8
54960,2023-12-25 06:49:00,3826,38,8,494,0.0,11
54961,2023-12-25 13:02:00,7816,36,4,385,0.3,13
54962,2023-12-25 20:01:00,430,21,1,284,0.1,11
54963,2023-12-25 08:04:00,2749,9,2,271,0.0,1
54964,2023-12-25 08:57:00,5956,27,2,245,0.0,11
54965,2023-12-25 23:08:00,2832,29,4,260,0.3,5
54966,2023-12-25 11:32:00,2204,17,1,233,0.3,7
54967,2023-12-25 03:43:00,8432,33,12,453,0.1,8
54968,2023-12-25 05:40:00,900,39,1,460,0.3,2
54969,2023-12-25 03:28:00,6038,9,2,271,0.3,7
54970,2023-12-25 11:43:00,8464,56,1,2807,0.0,15
54971,2023-12-25 02:40:00,1891,55,1,2794,0.3,5
54972,2023-12-25 16:36:00,5195,18,1,230,0.0,6
54973,2023-12-25 03:30:00,1515,16,1,255,0.3,7
54974,2023-12-25 23:23:00,2147,33,1,453,0.0,11
54975,2023-12-25 17:53:00,8142,43,2,215,0.3,8
54976,2023-12-25 19:12:00,5272,44,2,294,0.0,4
54977,2023-12-25 05:19:00,2411,10,1,206,0.3,5
54978,2023-12-25 01:35:00,8926,15,1,224,0.1,9
54979,2023-12-25 05:10:00,7273,55,1,2794,0.3,14
54980,2023-12-25 10:40:00,3231,35,20,550,0.3,10
54981,2023-12-25 14:23:00,1123,34,1,741,0.1,5
54982,2023-12-25 21:27:00,1054,58,3,2886,0.1,10
54983,2023-12-25 09:23:00,7977,29,1,260,0.3,6
54984,2023-12-25 04:07:00,5608,20,4,206,0.3,12
54985,2023-12-25 05:28:00,4056,29,2,260,0.3,12
54986,2023-12-25 19:43:00,318,33,4,453,0.0,2
54987,2023-12-25 03:22:00,6532,55,2,2794,0.3,13
54988,2023-12-25 22:01:00,8856,50,3,211,0.1,1
54989,2023-12-25 07:13:00,1333,42,2,235,0.3,12
54990,2023-12-25 08:00:00,7362,37,12,456,0.1,1
54991,2023-12-25 03:07:00,5167,44,1,294,0.3,11
54992,2023-12-25 19:53:00,30,11,3,256,0.1,2
54993,2023-12-25 05:39:00,2002,40,4,302,0.3,1
54994,2023-12-25 07:23:00,1585,26,2,236,0.3,14
54995,2023-12-25 03:22:00,1110,21,4,284,0.3,5
54996,2023-12-25 02:41:00,841,48,1,297,0.1,3
54997,2023-12-25 00:45:00,6175,56,1,2807,0.0,7
54998,2023-12-25 21:53:00,3673,31,4,672,0.0,1
54999,2023-12-25 19:54:00,7163,3,4,521,0.3,8
55000,2023-12-25 05:52:00,1647,30,2,268,0.1,5
55001,2023-12-25 05:17:00,109,55,1,2794,0.1,14
55002,2023-12-25 09:38:00,2716,1,1,783,0.1,6
55003,2023-12-25 11:45:00,2284,12,2,259,0.3,1
55004,2023-12-25 21:05:00,6019,2,5,552,0.3,12
55005,2023-12-25 07:13:00,4366,20,1,206,0.0,1
55006,2023-12-25 21:59:00,6984,29,2,260,0.1,7
55007,2023-12-25 19:07:00,502,15,1,224,0.1,8
55008,2023-12-25 22:47:00,1286,36,8,385,0.0,2
55009,2023-12-25 05:24:00,9028,8,4,283,0.0,12
55010,2023-12-25 08:09:00,7745,9,2,271,0.1,15
55011,2023-12-25 02:22:00,1444,42,3,235,0.3,7
55012,2023-12-25 12:28:00,8510,8,3,283,0.1,10
55013,2023-12-25 23:25:00,1475,48,3,297,0.3,1
55014,2023-12-25 23:36:00,5206,30,1,268,0.1,2
55015,2023-12-25 11:34:00,1352,30,1,268,0.0,12
55016,2023-12-25 09:17:00,7632,6,4,263,0.1,4
55017,2023-12-25 02:08:00,7951,17,2,233,0.1,15
55018,2023-12-25 00:54:00,5459,14,1,272,0.0,5
55019,2023-12-25 06:06:00,3550,21,3,284,0.1,7
55020,2023-12-25 11:33:00,7171,57,1,2664,0.0,10
55021,2023-12-25 15:44:00,1844,50,2,211,0.3,8
55022,2023-12-25 20:46:00,226,5,1,512,0.3,14
55023,2023-12-25 21:21:00,3780,57,1,2664,0.3,3
55024,2023-12-25 17:19:00,5719,33,20,453,0.1,12
55025,2023-12-25 22:51:00,9390,27,1,245,0.1,12
55026,2023-12-25 07:04:00,3147,9,1,271,0.1,1
55027,2023-12-25 00:24:00,4110,31,12,672,0.0,15
55028,2023-12-25 10:54:00,1945,7,1,288,0.1,13
55029,2023-12-25 22:37:00,4194,2,3,552,0.0,8
55030,2023-12-25 18:35:00,7167,47,3,248,0.0,7
55031,2023-12-25 04:28:00,3420,29,2,260,0.1,1
55032,2023-12-25 03:43:00,7466,6,2,263,0.0,6
55033,2023-12-25 00:43:00,3240,55,1,2794,0.0,5
55034,2023-12-25 17:57:00,2013,39,12,460,0.0,4
55035,2023-12-26 00:00:00,2292,52,3,1357,0.3,9
55036,2023-12-25 06:37:00,3230,59,4,1557,0.0,2
55037,2023-12-25 13:49:00,9603,56,1,2807,0.0,14
55038,2023-12-25 14:34:00,634,45,2,298,0.0,9
55039,2023-12-25 06:55:00,4960,38,16,494,0.3,1
55040,2023-12-25 23:06:00,6877,43,7,215,0.3,4
55041,2023-12-25 18:32:00,6555,4,1,621,0.3,3
55042,2023-12-25 03:32:00,6743,6,2,263,0.1,12
55043,2023-12-25 04:34:00,5642,2,1,552,0.3,1
55044,2023-12-25 09:51:00,3423,3,1,521,0.3,10
55045,2023-12-25 19:57:00,2240,14,1,272,0.1,4
55046,2023-12-25 01:45:00,2516,55,1,2794,0.1,9
55047,2023-12-25 17:55:00,6912,25,1,237,0.0,10
55048,2023-12-25 03:32:00,7870,23,1,227,0.3,2
55049,2023-12-25 03:28:00,8571,36,16,385,0.1,4
55050,2023-12-25 22:07:00,6530,39,8,460,0.0,10
55051,2023-12-25 01:25:00,2594,22,1,276,0.3,5
55052,2023-12-25 09:37:00,6103,22,3,276,0.3,10
55053,2023-12-25 04:12:00,1545,32,8,745,0.1,11
55054,2023-12-25 02:38:00,3414,22,1,276,0.1,1
55055,2023-12-26 19:05:00,8802,23,2,227,0.3,10
55056,2023-12-26 11:10:00,681,3,1,521,0.3,14
55057,2023-12-26 18:19:00,2154,41,4,227,0.1,4
55058,2023-12-26 02:07:00,4937,11,1,256,0.3,10
55059,2023-12-26 22:39:00,3616,34,8,741,0.3,8
55060,2023-12-26 03:30:00,1163,21,1,284,0.3,9
55061,2023-12-26 20:05:00,4123,23,3,227,0.1,6
55062,2023-12-26 03:27:00,6670,6,1,263,0.1,6
55063,2023-12-26 04:26:00,8758,7,2,288,0.0,5
55064,2023-12-26 12:33:00,8515,26,2,236,0.0,9
55065,2023-12-26 00:41:00,5363,10,2,206,0.0,6
55066,2023-12-26 15:35:00,4433,24,5,258,0.1,12
55067,2023-12-26 09:04:00,9715,40,4,302,0.3,3
55068,2023-12-26 04:32:00,2391,18,1,230,0.0,12
55069,2023-12-26 22:59:00,2367,20,4,206,0.1,10
55070,2023-12-26 06:22:00,6208,38,8,494,0.0,11
55071,2023-12-26 18:01:00,8864,49,1,204,0.1,3
55072,2023-12-26 09:54:00,1811,24,3,258,0.1,3
55073,2023-12-26 15:29:00,925,58,1,2886,0.1,14
55074,2023-12-26 02:11:00,173,44,3,294,0.1,10
55075,2023-12-26 09:08:00,7188,17,1,233,0.1,5
55076,2023-12-26 19:35:00,3914,43,2,215,0.1,5
55077,2023-12-26 04:01:00,5703,40,1,302,0.0,8
55078,2023-12-26 01:36:00,3873,60,1,2630,0.3,11
55079,2023-12-26 12:10:00,8067,53,3,2402,0.3,13
55080,2023-12-26 11:13:00,9409,35,8,550,0.0,8
55081,2023-12-26 11:13:00,5298,21,2,284,0.3,6
55082,2023-12-26 15:11:00,3776,38,4,494,0.1,5
55083,2023-12-26 23:08:00,5059,16,2,255,0.1,14
55084,2023-12-26 03:43:00,7059,41,1,227,0.3,9
55085,2023-12-26 08:53:00,4263,15,3,224,0.1,7
55086,2023-12-26 04:19:00,2460,33,1,453,0.0,3
55087,2023-12-26 06:36:00,6755,49,3,204,0.3,4
55088,2023-12-26 01:41:00,8195,7,1,288,0.1,9
55089,2023-12-26 07:52:00,3453,28,2,205,0.0,13
55090,2023-12-26 18:19:00,7761,51,2,1003,0.0,6
55091,2023-12-26 15:04:00,1528,41,2,227,0.1,10
55092,2023-12-26 14:00:00,9724,37,12,456,0.3,6
55093,2023-12-26 12:41:00,530,9,1,271,0.1,5
55094,2023-12-26 15:47:00,9589,22,2,276,0.1,1
55095,2023-12-26 15:26:00,1097,57,3,2664,0.3,15
55096,2023-12-26 09:08:00,2783,2,1,552,0.0,10
55097,2023-12-26 03:56:00,9488,18,3,230,0.0,8
55098,2023-12-26 08:42:00,8044,59,4,1557,0.0,10
55099,2023-12-26 08:09:00,7933,17,1,233,0.1,5
55100,2023-12-26 05:02:00,652,59,3,1557,0.0,4
55101,2023-12-26 01:41:00,4189,6,4,263,0.3,10
55102,2023-12-26 11:05:00,8855,28,1,205,0.3,5
55103,2023-12-26 09:39:00,3886,24,1,258,0.1,14
55104,2023-12-26 06:14:00,3121,41,2,227,0.3,15
55105,2023-12-26 15:21:00,4783,52,5,1357,0.3,13
55106,2023-12-26 15:43:00,7597,19,1,249,0.3,6
55107,2023-12-26 17:44:00,9965,21,4,284,0.1,10
55108,2023-12-26 06:26:00,8613,4,3,621,0.3,7
55109,2023-12-26 22:05:00,5735,51,2,1003,0.1,5
55110,2023-12-26 12:15:00,5045,46,2,293,0.1,4
55111,2023-12-26 01:22:00,9716,16,1,255,0.1,10
55112,2023-12-26 07:28:00,6556,44,2,294,0.3,14
55113,2023-12-26 18:39:00,5067,39,8,460,0.3,13
55114,2023-12-26 06:13:00,5608,18,1,230,0.1,12
55115,2023-12-26 01:49:00,6972,48,2,297,0.1,8
55116,2023-12-26 01:24:00,6347,28,1,205,0.3,5
55117,2023-12-26 02:53:00,1804,17,1,233,0.1,7
55118,2023-12-26 21:13:00,8833,26,2,236,0.3,11
55119,2023-12-26 07:23:00,919,20,3,206,0.3,15
55120,2023-12-26 22:07:00,183,1,1,783,0.1,10
55121,2023-12-26 20:10:00,4684,20,2,206,0.3,7
55122,2023-12-26 11:38:00,5156,3,1,521,0.1,15
55123,2023-12-26 18:03:00,2224,38,1,494,0.1,12
55124,2023-12-26 01:51:00,6898,48,3,297,0.1,8
55125,2023-12-26 13:44:00,1590,12,1,259,0.3,9
55126,2023-12-26 10:24:00,9339,46,1,293,0.3,6
55127,2023-12-26 22:27:00,9337,21,1,284,0.0,11
55128,2023-12-26 03:00:00,8523,17,2,233,0.3,15
55129,2023-12-26 16:10:00,257,9,3,271,0.3,1
55130,2023-12-26 01:41:00,321,24,6,258,0.3,10
55131,2023-12-26 16:21:00,9469,34,8,741,0.1,9
55132,2023-12-26 10:08:00,7535,18,1,230,0.0,13
55133,2023-12-26 00:59:00,3641,17,2,233,0.3,5
55134,2023-12-26 12:13:00,8064,57,1,2664,0.1,1
55135,2023-12-26 01:06:00,4624,21,2,284,0.0,5
55136,2023-12-26 13:17:00,931,30,1,268,0.1,8
55137,2023-12-26 09:00:00,5494,56,3,2807,0.0,5
55138,2023-12-26 17:26:00,2897,21,2,284,0.0,12
55139,2023-12-26 00:24:00,9099,41,1,227,0.0,15
55140,2023-12-26 23:20:00,7318,53,1,2402,0.0,8
55141,2023-12-26 12:48:00,3166,53,2,2402,0.3,14
55142,2023-12-26 00:12:00,9157,19,5,249,0.0,1
55143,2023-12-26 09:07:00,5483,24,4,258,0.0,5
55144,2023-12-26 09:29:00,449,23,4,227,0.1,10
55145,2023-12-26 13:29:00,3770,49,3,204,0.0,9
55146,2023-12-26 16:13:00,6922,35,12,550,0.3,6
55147,2023-12-26 14:21:00,6457,28,1,205,0.1,7
55148,2023-12-26 18:16:00,213,1,1,783,0.3,15
55149,2023-12-26 08:04:00,2688,4,3,621,0.0,5
55150,2023-12-26 17:36:00,4708,19,1,249,0.3,12
55151,2023-12-26 02:23:00,3234,32,1,745,0.1,14
55152,2023-12-26 18:04:00,3607,51,3,1003,0.1,10
55153,2023-12-26 18:36:00,9484,60,3,2630,0.0,3
55154,2023-12-26 09:25:00,1641,47,2,248,0.1,5
55155,2023-12-26 00:36:00,4610,44,1,294,0.1,15
55156,2023-12-26 00:07:00,1991,31,8,672,0.3,8
55157,2023-12-26 16:04:00,7807,52,3,1357,0.1,15
55158,2023-12-26 01:14:00,2896,26,2,236,0.0,5
55159,2023-12-26 21:10:00,9602,7,4,288,0.0,1
55160,2023-12-26 05:53:00,8592,48,2,297,0.3,1
55161,2023-12-26 05:44:00,1990,13,2,241,0.0,4
55162,2023-12-26 15:53:00,9042,10,2,206,0.0,10
55163,2023-12-26 14:37:00,5685,36,12,385,0.3,11
55164,2023-12-26 18:59:00,1583,7,2,288,0.1,7
55165,2023-12-26 20:26:00,1984,37,8,456,0.0,14
55166,2023-12-26 11:30:00,91,58,2,2886,0.3,5
55167,2023-12-26 15:19:00,7104,36,1,385,0.3,5
55168,2023-12-26 06:31:00,6433,15,3,224,0.1,7
55169,2023-12-26 15:07:00,3941,47,2,248,0.1,3
55170,2023-12-26 03:21:00,9236,51,1,1003,0.3,3
55171,2023-12-26 20:56:00,6845,58,2,2886,0.1,11
55172,2023-12-26 08:49:00,5385,4,1,621,0.3,5
55173,2023-12-26 07:37:00,2316,25,3,237,0.0,5
55174,2023-12-26 17:32:00,4168,21,4,284,0.3,2
55175,2023-12-26 16:13:00,2600,58,4,2886,0.0,10
55176,2023-12-26 20:16:00,2135,23,4,227,0.0,2
55177,2023-12-26 04:18:00,8842,2,2,552,0.0,5
55178,2023-12-26 12:40:00,9483,22,2,276,0.1,6
55179,2023-12-26 11:28:00,8340,59,2,1557,0.1,7
55180,2023-12-26 21:46:00,5707,20,1,206,0.0,1
55181,2023-12-26 16:23:00,1026,7,1,288,0.0,5
55182,2023-12-26 16:23:00,3102,38,8,494,0.0,5
55183,2023-12-26 14:50:00,631,14,1,272,0.1,10
55184,2023-12-26 04:54:00,6179,25,2,237,0.3,3
55185,2023-12-26 14:39:00,8621,52,2,1357,0.3,6
55186,2023-12-26 05:45:00,1254,3,1,521,0.1,3
55187,2023-12-26 15:05:00,679,36,1,385,0.3,8
55188,2023-12-26 16:35:00,6059,47,1,248,0.0,1
55189,2023-12-26 04:46:00,9657,59,4,1557,0.0,15
55190,2023-12-26 16:54:00,5555,12,1,259,0.1,2
55191,2023-12-26 02:57:00,5144,6,5,263,0.1,9
55192,2023-12-26 01:54:00,5245,10,2,206,0.3,10
55193,2023-12-26 11:38:00,6678,31,4,672,0.1,8
55194,2023-12-26 02:51:00,9569,44,1,294,0.1,9
55195,2023-12-26 06:34:00,2962,7,2,288,0.1,6
55196,2023-12-26 07:30:00,6437,45,2,298,0.0,3
55197,2023-12-26 04:47:00,661,19,1,249,0.0,5
55198,2023-12-26 17:57:00,6306,12,4,259,0.0,11
55199,2023-12-26 09:06:00,6054,16,4,255,0.3,8
55200,2023-12-26 11:34:00,1891,26,3,236,0.1,10
55201,2023-12-26 11:13:00,8613,6,1,263,0.0,12
55202,2023-12-26 01:35:00,2004,6,1,263,0.1,15
55203,2023-12-26 22:56:00,4489,3,2,521,0.3,5
55204,2023-12-26 19:21:00,4278,23,4,227,0.3,12
55205,2023-12-26 01:16:00,174,1,1,783,0.0,12
55206,2023-12-26 22:43:00,1816,47,4,248,0.3,10
55207,2023-12-26 23:44:00,6246,20,4,206,0.0,4
55208,2023-12-26 10:52:00,3861,50,1,211,0.1,5
55209,2023-12-26 15:58:00,4860,11,1,256,0.3,13
55210,2023-12-26 11:04:00,3986,43,1,215,0.0,11
55211,2023-12-26 22:21:00,8886,18,1,230,0.0,5
55212,2023-12-26 16:56:00,8140,12,1,259,0.1,9
55213,2023-12-26 21:41:00,9459,10,2,206,0.0,11
55214,2023-12-26 13:03:00,2266,49,2,204,0.3,13
55215,2023-12-26 09:55:00,7993,11,4,256,0.1,1
55216,2023-12-26 02:10:00,7618,9,3,271,0.1,10
55217,2023-12-26 20:47:00,9172,28,1,205,0.1,1
55218,2023-12-26 04:01:00,631,24,2,258,0.3,10
55219,2023-12-26 16:48:00,8802,5,2,512,0.0,10
55220,2023-12-26 14:34:00,6006,40,1,302,0.1,14
55221,2023-12-26 05:47:00,5523,23,1,227,0.0,13
55222,2023-12-26 11:27:00,2011,10,3,206,0.1,1
55223,2023-12-26 16:36:00,4644,45,4,298,0.3,3
55224,2023-12-26 14:00:00,9118,48,1,297,0.0,12
55225,2023-12-26 18:00:00,5761,58,5,2886,0.0,4
55226,2023-12-26 21:29:00,4283,3,1,521,0.0,14
55227,2023-12-26 13:00:00,1026,20,4,206,0.0,6
55228,2023-12-26 01:10:00,2879,19,1,249,0.1,2
55229,2023-12-26 18:27:00,1097,32,4,745,0.0,8
55230,2023-12-26 05:05:00,6263,43,3,215,0.1,9
55231,2023-12-26 08:59:00,1693,36,8,385,0.3,5
55232,2023-12-26 08:56:00,267,20,2,206,0.1,3
