transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
102327,2024-11-26 16:42:00,2917,32,2,745,0.0,13
102328,2024-11-26 09:39:00,2868,12,3,259,0.0,14
102329,2024-11-26 22:01:00,4236,28,3,205,0.05,1
102330,2024-11-26 03:43:00,2482,10,1,206,0.0,14
102331,2024-11-26 05:29:00,178,30,2,268,0.0,8
102332,2024-11-26 10:53:00,502,34,4,741,0.05,12
102333,2024-11-26 20:26:00,3922,10,1,206,0.1,8
102334,2024-11-26 17:03:00,1320,8,2,283,0.0,10
102335,2024-11-26 11:16:00,6919,32,2,745,0.05,5
102336,2024-11-26 22:35:00,9531,33,2,453,0.05,12
102337,2024-11-26 19:35:00,915,30,1,268,0.05,2
102338,2024-11-26 09:17:00,933,44,1,294,0.1,5
102339,2024-11-26 17:44:00,7109,16,2,255,0.1,3
102340,2024-11-26 18:57:00,9156,24,2,258,0.1,12
102341,2024-11-26 06:54:00,9721,25,2,237,0.1,4
102342,2024-11-26 14:31:00,1039,14,1,272,0.05,1
102343,2024-11-26 18:03:00,8887,32,1,745,0.1,15
102344,2024-11-26 07:52:00,5615,24,2,258,0.0,14
102345,2024-11-26 10:55:00,838,35,1,550,0.1,10
102346,2024-11-26 22:56:00,5729,47,2,248,0.05,9
102347,2024-11-26 12:53:00,5670,45,2,298,0.0,5
102348,2024-11-26 20:06:00,6836,28,1,205,0.0,10
102349,2024-11-26 15:51:00,2800,9,1,271,0.1,14
102350,2024-11-26 00:21:00,7536,51,2,1003,0.1,13
102351,2024-11-26 16:36:00,4594,26,3,236,0.05,9
102352,2024-11-26 19:11:00,3981,13,3,241,0.1,4
102353,2024-11-26 07:19:00,5245,58,2,2886,0.0,10
102354,2024-11-26 14:38:00,2283,55,2,2794,0.05,2
102355,2024-11-26 14:48:00,6707,41,1,227,0.0,10
102356,2024-11-26 07:09:00,6306,44,2,294,0.0,12
102357,2024-11-26 14:05:00,2553,2,3,552,0.1,13
102358,2024-11-26 18:51:00,1397,43,3,215,0.1,7
102359,2024-11-26 01:38:00,8195,57,2,2664,0.1,8
102360,2024-11-26 04:26:00,9855,43,2,215,0.0,6
102361,2024-11-26 04:30:00,6467,42,4,235,0.0,12
102362,2024-11-26 12:19:00,5760,31,1,672,0.05,1
102363,2024-11-26 13:16:00,2172,53,1,2402,0.0,10
102364,2024-11-26 18:53:00,5439,37,6,456,0.05,2
102365,2024-11-26 23:03:00,4002,27,1,245,0.05,5
102366,2024-11-26 00:22:00,980,26,4,236,0.05,12
102367,2024-11-26 23:54:00,1698,59,5,1557,0.05,10
102368,2024-11-26 07:35:00,9105,59,1,1557,0.05,7
102369,2024-11-26 02:59:00,1121,30,6,268,0.1,7
102370,2024-11-26 05:31:00,6627,47,1,248,0.1,5
102371,2024-11-26 07:21:00,833,26,3,236,0.05,11
102372,2024-11-26 16:33:00,9255,24,3,258,0.0,1
102373,2024-11-26 00:20:00,2994,43,2,215,0.0,1
102374,2024-11-26 05:18:00,5258,32,2,745,0.05,5
102375,2024-11-26 10:56:00,6607,5,4,512,0.05,9
102376,2024-11-26 21:56:00,1981,53,2,2402,0.1,14
102377,2024-11-26 15:37:00,819,57,3,2664,0.1,11
102378,2024-11-26 10:50:00,6642,2,1,552,0.1,5
102379,2024-11-26 09:12:00,2213,59,3,1557,0.05,13
102380,2024-11-26 17:48:00,1104,43,1,215,0.1,7
102381,2024-11-26 01:59:00,6945,11,1,256,0.05,2
102382,2024-11-26 12:55:00,1905,37,1,456,0.05,6
102383,2024-11-26 11:38:00,602,39,1,460,0.05,12
102384,2024-11-26 03:09:00,6055,60,2,2630,0.05,3
102385,2024-11-26 04:49:00,8187,24,4,258,0.05,9
102386,2024-11-26 23:59:00,759,56,4,2807,0.05,5
102387,2024-11-26 16:04:00,4212,5,2,512,0.05,10
102388,2024-11-26 05:50:00,3016,21,3,284,0.05,13
102389,2024-11-26 05:32:00,8269,23,2,227,0.05,7
102390,2024-11-26 23:43:00,7095,31,1,672,0.1,5
102391,2024-11-26 07:25:00,6170,2,1,552,0.1,10
102392,2024-11-26 21:56:00,9804,12,1,259,0.0,2
102393,2024-11-26 06:27:00,5745,60,2,2630,0.0,5
102394,2024-11-26 23:42:00,9453,44,2,294,0.05,2
102395,2024-11-26 06:01:00,5214,6,3,263,0.1,13
102396,2024-11-26 18:58:00,7107,55,4,2794,0.05,15
102397,2024-11-26 13:36:00,6948,32,4,745,0.0,4
102398,2024-11-26 17:20:00,7226,57,5,2664,0.05,4
102399,2024-11-26 14:39:00,9621,16,1,255,0.05,5
102400,2024-11-26 01:05:00,1733,25,3,237,0.05,4
102401,2024-11-26 02:49:00,8662,44,2,294,0.05,4
102402,2024-11-27 06:41:00,9844,30,3,268,0.0,6
102403,2024-11-27 10:33:00,6911,32,1,745,0.0,5
102404,2024-11-27 12:34:00,8442,19,1,249,0.05,5
102405,2024-11-27 05:46:00,6330,27,2,245,0.05,1
102406,2024-11-27 18:17:00,6693,59,3,1557,0.1,10
102407,2024-11-27 02:42:00,3523,51,1,1003,0.0,15
102408,2024-11-27 00:13:00,5452,2,2,552,0.1,5
102409,2024-11-27 05:12:00,7085,18,2,230,0.0,5
102410,2024-11-27 11:07:00,4189,40,2,302,0.0,10
102411,2024-11-27 22:06:00,4100,7,3,288,0.1,6
102412,2024-11-27 08:00:00,8600,3,2,521,0.1,8
102413,2024-11-27 09:42:00,89,39,2,460,0.1,7
102414,2024-11-27 12:53:00,5372,45,1,298,0.1,15
102415,2024-11-27 20:10:00,3266,11,2,256,0.05,14
102416,2024-11-27 23:44:00,4594,11,3,256,0.0,9
102417,2024-11-27 07:33:00,9787,40,1,302,0.1,15
102418,2024-11-27 20:33:00,9168,10,2,206,0.1,3
102419,2024-11-27 15:45:00,1666,6,1,263,0.0,4
102420,2024-11-27 00:32:00,1389,23,1,227,0.1,10
102421,2024-11-27 18:14:00,598,1,1,783,0.1,6
102422,2024-11-27 11:15:00,5729,40,1,302,0.05,9
102423,2024-11-27 07:07:00,8450,53,3,2402,0.1,15
102424,2024-11-27 08:04:00,4624,53,1,2402,0.05,12
102425,2024-11-27 14:06:00,2962,35,2,550,0.05,6
102426,2024-11-27 04:29:00,9920,57,1,2664,0.05,13
102427,2024-11-27 05:33:00,7332,13,2,241,0.05,3
102428,2024-11-27 22:02:00,3827,40,5,302,0.05,5
102429,2024-11-27 03:37:00,3792,41,1,227,0.1,3
102430,2024-11-27 02:33:00,7391,22,1,276,0.05,14
102431,2024-11-27 01:13:00,2788,31,2,672,0.1,9
102432,2024-11-27 15:22:00,2627,9,1,271,0.0,5
102433,2024-11-27 23:41:00,9216,43,1,215,0.1,8
102434,2024-11-27 06:42:00,7689,42,1,235,0.05,5
102435,2024-11-27 07:44:00,9729,20,2,206,0.05,2
102436,2024-11-27 16:16:00,8519,8,2,283,0.1,3
102437,2024-11-27 05:57:00,701,43,2,215,0.05,1
102438,2024-11-27 09:14:00,3550,32,2,745,0.0,8
102439,2024-11-27 22:01:00,8610,28,1,205,0.0,12
102440,2024-11-27 02:36:00,4594,16,1,255,0.0,8
102441,2024-11-27 20:10:00,2867,21,1,284,0.0,3
102442,2024-11-27 02:22:00,1737,5,3,512,0.0,14
102443,2024-11-27 12:20:00,7893,19,4,249,0.1,15
102444,2024-11-27 02:01:00,8442,36,1,385,0.0,10
102445,2024-11-27 17:25:00,5397,28,1,205,0.1,9
102446,2024-11-27 04:39:00,3827,44,1,294,0.0,10
102447,2024-11-27 01:38:00,5452,60,6,2630,0.05,13
102448,2024-11-27 04:40:00,6297,50,3,211,0.0,5
102449,2024-11-27 16:38:00,6857,4,1,621,0.05,6
102450,2024-11-27 13:35:00,9038,31,1,672,0.0,13
102451,2024-11-27 18:31:00,976,8,1,283,0.0,10
102452,2024-11-27 10:23:00,6617,57,2,2664,0.1,13
102453,2024-11-27 14:47:00,3359,14,4,272,0.05,13
102454,2024-11-27 05:43:00,2271,41,4,227,0.0,5
102455,2024-11-27 22:01:00,4624,47,1,248,0.0,10
102456,2024-11-27 05:47:00,2394,58,1,2886,0.0,7
102457,2024-11-27 18:19:00,3312,1,1,783,0.0,9
102458,2024-11-27 06:22:00,6306,24,1,258,0.0,7
102459,2024-11-27 15:25:00,799,8,3,283,0.0,13
102460,2024-11-27 01:58:00,7855,43,3,215,0.1,1
102461,2024-11-27 16:38:00,9088,28,1,205,0.1,3
102462,2024-11-27 04:43:00,6940,56,4,2807,0.1,5
102463,2024-11-27 19:00:00,2188,16,2,255,0.05,2
102464,2024-11-27 17:33:00,7542,46,2,293,0.1,2
102465,2024-11-27 03:25:00,8448,20,2,206,0.0,6
102466,2024-11-27 09:54:00,1020,1,4,783,0.05,7
102467,2024-11-27 10:15:00,3273,5,4,512,0.1,14
102468,2024-11-27 21:45:00,6648,57,3,2664,0.0,13
102469,2024-11-27 03:22:00,9692,17,1,233,0.05,15
102470,2024-11-27 02:32:00,2624,45,2,298,0.0,1
102471,2024-11-27 23:15:00,2193,56,3,2807,0.1,5
102472,2024-11-27 01:33:00,6670,18,1,230,0.0,7
102473,2024-11-27 04:27:00,9456,49,1,204,0.0,3
102474,2024-11-27 16:49:00,1885,42,2,235,0.05,10
102475,2024-11-27 05:24:00,5644,48,1,297,0.05,13
102476,2024-11-27 08:22:00,914,23,3,227,0.05,5
102477,2024-11-27 04:54:00,4288,58,1,2886,0.05,7
102478,2024-11-27 02:03:00,4326,16,1,255,0.0,4
102479,2024-11-27 08:24:00,7904,6,2,263,0.0,10
102480,2024-11-27 08:49:00,9740,4,1,621,0.1,4
102481,2024-11-27 20:09:00,2673,9,6,271,0.1,8
102482,2024-11-27 07:55:00,9682,11,1,256,0.05,5
102483,2024-11-27 08:37:00,8454,24,1,258,0.0,1
102484,2024-11-27 20:42:00,1000,8,3,283,0.1,13
102485,2024-11-27 05:14:00,6530,26,1,236,0.0,9
102486,2024-11-27 18:14:00,5187,26,2,236,0.1,13
102487,2024-11-27 21:39:00,1452,9,5,271,0.0,10
102488,2024-11-27 01:42:00,1068,56,2,2807,0.0,5
102489,2024-11-27 10:04:00,6310,18,1,230,0.0,13
102490,2024-11-27 13:50:00,8234,17,2,233,0.05,1
102491,2024-11-27 12:14:00,6836,33,2,453,0.0,5
102492,2024-11-27 19:58:00,4761,27,1,245,0.05,8
102493,2024-11-27 02:23:00,1627,5,1,512,0.0,9
102494,2024-11-27 06:25:00,7549,49,3,204,0.1,6
102495,2024-11-27 13:21:00,936,30,4,268,0.1,12
102496,2024-11-27 21:52:00,9270,10,1,206,0.1,9
102497,2024-11-27 10:08:00,4299,53,1,2402,0.1,13
102498,2024-11-27 12:19:00,132,59,3,1557,0.0,13
102499,2024-11-27 14:13:00,9175,15,3,224,0.1,6
102500,2024-11-27 04:22:00,5144,1,3,783,0.0,5
102501,2024-11-27 18:13:00,8575,39,1,460,0.0,14
102502,2024-11-27 21:11:00,3333,22,4,276,0.1,2
102503,2024-11-27 02:30:00,2252,22,2,276,0.0,1
102504,2024-11-27 16:30:00,3072,16,4,255,0.0,15
102505,2024-11-27 01:20:00,4277,52,1,1357,0.05,5
102506,2024-11-27 13:05:00,134,42,3,235,0.05,5
102507,2024-11-27 08:11:00,4848,35,3,550,0.1,9
102508,2024-11-27 10:38:00,1713,2,2,552,0.05,12
102509,2024-11-27 04:04:00,888,15,1,224,0.05,4
102510,2024-11-28 08:04:00,8556,40,1,302,0.0,9
102511,2024-11-28 07:20:00,665,19,4,249,0.0,9
102512,2024-11-28 13:22:00,4848,1,5,783,0.05,10
102513,2024-11-28 17:55:00,1325,52,4,1357,0.1,1
102514,2024-11-28 17:31:00,3565,14,4,272,0.0,5
102515,2024-11-28 05:48:00,8922,28,2,205,0.1,11
102516,2024-11-28 03:08:00,3936,44,1,294,0.1,5
102517,2024-11-28 23:33:00,9357,1,2,783,0.05,3
102518,2024-11-28 15:26:00,7979,16,2,255,0.1,8
102519,2024-11-28 03:03:00,4278,32,1,745,0.1,6
102520,2024-11-28 06:04:00,3456,11,2,256,0.1,7
102521,2024-11-28 10:26:00,4983,18,2,230,0.1,10
102522,2024-11-28 10:06:00,7933,8,4,283,0.1,10
102523,2024-11-28 13:14:00,7719,28,1,205,0.05,3
102524,2024-11-28 08:52:00,412,22,2,276,0.05,13
102525,2024-11-28 19:30:00,2599,53,4,2402,0.1,12
102526,2024-11-28 06:13:00,718,36,3,385,0.1,14
102527,2024-11-28 07:30:00,7094,52,4,1357,0.1,8
102528,2024-11-28 10:27:00,5206,10,1,206,0.1,3
102529,2024-11-28 22:00:00,7082,34,3,741,0.1,6
102530,2024-11-28 15:13:00,8640,25,1,237,0.0,10
102531,2024-11-28 22:59:00,3589,49,2,204,0.05,2
102532,2024-11-28 09:27:00,5575,58,2,2886,0.05,13
102533,2024-11-28 10:43:00,6958,47,3,248,0.05,1
102534,2024-11-28 15:31:00,8253,20,1,206,0.05,5
102535,2024-11-28 08:39:00,82,20,5,206,0.05,1
102536,2024-11-28 19:58:00,9013,12,4,259,0.1,7
102537,2024-11-28 23:39:00,4054,42,2,235,0.0,13
102538,2024-11-28 04:51:00,2679,27,4,245,0.05,1
102539,2024-11-28 06:30:00,1881,37,3,456,0.1,5
102540,2024-11-28 21:46:00,9720,22,1,276,0.0,1
102541,2024-11-28 06:02:00,2859,24,3,258,0.05,11
102542,2024-11-28 00:51:00,2463,18,1,230,0.1,8
102543,2024-11-28 17:58:00,6060,47,3,248,0.05,3
102544,2024-11-28 01:51:00,6911,3,2,521,0.05,8
102545,2024-11-28 04:14:00,7731,55,2,2794,0.1,6
102546,2024-11-28 13:27:00,6421,40,2,302,0.05,12
102547,2024-11-28 08:15:00,1151,31,4,672,0.0,8
102548,2024-11-28 12:29:00,2901,44,1,294,0.05,3
102549,2024-11-28 11:25:00,9870,47,5,248,0.05,7
102550,2024-11-28 06:50:00,4599,49,1,204,0.1,10
102551,2024-11-28 04:23:00,427,19,1,249,0.1,7
102552,2024-11-28 09:18:00,8421,41,1,227,0.05,12
102553,2024-11-28 22:36:00,7884,46,1,293,0.05,7
102554,2024-11-28 12:54:00,827,52,3,1357,0.05,9
102555,2024-11-28 00:08:00,6089,55,1,2794,0.1,8
102556,2024-11-28 12:02:00,4766,19,1,249,0.05,4
102557,2024-11-28 20:02:00,4421,25,1,237,0.05,5
102558,2024-11-28 07:36:00,8540,58,1,2886,0.05,7
102559,2024-11-28 23:53:00,2278,57,5,2664,0.0,15
102560,2024-11-28 05:41:00,2001,41,4,227,0.0,1
102561,2024-11-28 18:40:00,2368,34,4,741,0.1,2
102562,2024-11-28 02:23:00,1990,38,1,494,0.05,3
102563,2024-11-28 11:52:00,7252,47,1,248,0.0,14
102564,2024-11-28 19:23:00,960,59,3,1557,0.0,8
102565,2024-11-28 21:21:00,2999,53,2,2402,0.1,14
102566,2024-11-28 16:19:00,746,57,5,2664,0.0,5
102567,2024-11-28 03:03:00,5613,11,1,256,0.0,14
102568,2024-11-28 01:36:00,5856,26,1,236,0.1,1
102569,2024-11-28 05:39:00,5093,55,1,2794,0.1,14
102570,2024-11-28 20:29:00,7530,55,2,2794,0.05,1
102571,2024-11-28 07:27:00,8387,15,4,224,0.05,15
102572,2024-11-28 07:36:00,1909,56,9,2807,0.1,10
102573,2024-11-28 19:24:00,2603,50,1,211,0.05,14
102574,2024-11-28 16:18:00,8625,51,2,1003,0.0,14
102575,2024-11-28 17:36:00,5409,6,2,263,0.0,8
102576,2024-11-28 00:36:00,2975,18,3,230,0.1,5
102577,2024-11-28 18:59:00,5787,43,3,215,0.05,5
102578,2024-11-28 13:03:00,1398,40,1,302,0.0,7
102579,2024-11-28 22:37:00,734,43,1,215,0.0,9
102580,2024-11-28 22:30:00,4068,37,1,456,0.1,8
102581,2024-11-28 03:38:00,136,60,5,2630,0.0,11
102582,2024-11-28 16:22:00,7595,50,2,211,0.05,6
102583,2024-11-28 06:02:00,82,4,1,621,0.0,3
102584,2024-11-28 07:41:00,8185,33,2,453,0.1,4
102585,2024-11-28 04:57:00,9678,60,1,2630,0.1,5
102586,2024-11-28 17:05:00,2068,24,3,258,0.1,1
102587,2024-11-28 15:37:00,7344,11,1,256,0.0,2
102588,2024-11-28 14:15:00,8573,35,3,550,0.05,6
102589,2024-11-28 07:11:00,6697,5,2,512,0.0,4
102590,2024-11-28 08:37:00,9276,5,4,512,0.0,12
102591,2024-11-28 19:45:00,8764,48,4,297,0.05,6
102592,2024-11-28 13:31:00,2739,1,1,783,0.05,3
102593,2024-11-28 11:04:00,8947,41,1,227,0.0,7
102594,2024-11-28 09:52:00,4256,38,1,494,0.05,8
102595,2024-11-28 17:50:00,6089,43,2,215,0.1,10
102596,2024-11-29 10:26:00,7220,34,3,741,0.05,6
102597,2024-11-29 14:40:00,1982,35,3,550,0.05,14
102598,2024-11-29 09:10:00,4196,37,2,456,0.0,15
102599,2024-11-29 15:24:00,9359,35,1,550,0.0,1
102600,2024-11-29 17:30:00,1788,37,1,456,0.1,8
102601,2024-11-29 01:35:00,7432,30,3,268,0.05,1
102602,2024-11-29 01:07:00,2710,1,4,783,0.1,10
102603,2024-11-29 02:39:00,4457,44,4,294,0.05,12
102604,2024-11-29 09:12:00,4937,40,1,302,0.05,10
102605,2024-11-29 04:56:00,8997,44,3,294,0.05,11
102606,2024-11-29 17:36:00,369,28,1,205,0.1,5
102607,2024-11-29 09:47:00,1025,50,2,211,0.1,11
102608,2024-11-29 14:46:00,3133,8,2,283,0.05,10
102609,2024-11-29 03:55:00,2007,6,3,263,0.1,10
102610,2024-11-29 23:28:00,695,53,1,2402,0.1,6
102611,2024-11-29 02:50:00,8600,58,3,2886,0.05,6
102612,2024-11-29 14:09:00,9589,18,1,230,0.0,3
102613,2024-11-29 06:31:00,5909,44,2,294,0.1,1
102614,2024-11-29 14:10:00,3560,34,1,741,0.1,13
102615,2024-11-29 07:38:00,147,42,1,235,0.05,4
102616,2024-11-29 12:39:00,4844,36,1,385,0.05,6
102617,2024-11-29 06:29:00,5774,36,3,385,0.1,5
102618,2024-11-29 13:15:00,4719,50,3,211,0.1,8
102619,2024-11-29 17:12:00,3516,35,3,550,0.05,1
102620,2024-11-29 09:45:00,784,14,1,272,0.1,8
102621,2024-11-29 01:52:00,6025,26,1,236,0.1,4
102622,2024-11-29 05:57:00,5082,55,2,2794,0.05,2
102623,2024-11-29 12:45:00,7731,47,1,248,0.0,6
102624,2024-11-29 11:56:00,7703,16,4,255,0.0,10
102625,2024-11-29 23:04:00,8991,10,3,206,0.0,2
102626,2024-11-29 08:56:00,5655,27,1,245,0.0,11
102627,2024-11-29 17:39:00,8160,18,3,230,0.05,5
102628,2024-11-29 09:39:00,5854,54,5,1427,0.05,5
102629,2024-11-29 10:40:00,5968,51,1,1003,0.05,5
102630,2024-11-29 16:19:00,1465,21,1,284,0.1,8
102631,2024-11-29 20:33:00,1669,14,2,272,0.0,1
102632,2024-11-29 15:24:00,159,3,2,521,0.1,5
102633,2024-11-29 13:01:00,6143,46,1,293,0.1,15
102634,2024-11-29 17:18:00,277,12,5,259,0.1,1
102635,2024-11-29 19:09:00,7369,11,3,256,0.1,11
102636,2024-11-29 00:55:00,4112,31,3,672,0.05,10
102637,2024-11-29 11:08:00,8004,1,3,783,0.1,1
102638,2024-11-29 11:43:00,5013,2,1,552,0.1,9
102639,2024-11-29 21:03:00,3882,31,4,672,0.05,14
102640,2024-11-29 12:23:00,2768,2,1,552,0.0,7
102641,2024-11-29 05:09:00,9013,14,2,272,0.0,10
102642,2024-11-29 16:13:00,5650,22,2,276,0.1,1
102643,2024-11-29 15:04:00,7088,15,1,224,0.05,4
102644,2024-11-29 02:57:00,6437,6,1,263,0.1,4
102645,2024-11-29 06:09:00,9223,44,2,294,0.1,14
102646,2024-11-29 11:24:00,5608,23,3,227,0.0,12
102647,2024-11-29 14:01:00,8926,46,3,293,0.05,5
102648,2024-11-29 16:10:00,6076,16,1,255,0.1,5
102649,2024-11-29 04:38:00,6400,23,3,227,0.1,2
102650,2024-11-29 12:29:00,2749,2,3,552,0.1,1
102651,2024-11-29 08:32:00,3805,19,2,249,0.0,12
102652,2024-11-29 15:28:00,4095,9,1,271,0.05,1
102653,2024-11-29 14:39:00,6149,58,3,2886,0.1,15
102654,2024-11-29 18:04:00,6054,22,4,276,0.1,10
102655,2024-11-29 09:49:00,1064,15,3,224,0.1,1
102656,2024-11-29 21:12:00,8006,1,2,783,0.05,3
102657,2024-11-29 02:03:00,3655,53,2,2402,0.05,13
102658,2024-11-29 12:33:00,2209,43,1,215,0.0,5
102659,2024-11-29 13:21:00,1400,22,1,276,0.0,1
102660,2024-11-29 02:36:00,3194,27,1,245,0.0,2
102661,2024-11-29 10:24:00,6370,30,2,268,0.05,10
102662,2024-11-29 19:42:00,5642,1,1,783,0.05,1
102663,2024-11-29 01:18:00,8433,12,2,259,0.05,8
102664,2024-11-29 16:03:00,827,38,2,494,0.1,7
102665,2024-11-29 08:36:00,5910,33,2,453,0.1,7
102666,2024-11-29 09:18:00,3657,31,3,672,0.0,9
102667,2024-11-29 00:44:00,306,53,2,2402,0.05,11
102668,2024-11-29 14:23:00,5006,14,5,272,0.0,5
102669,2024-11-29 02:26:00,3831,31,1,672,0.1,15
102670,2024-11-29 21:04:00,891,31,1,672,0.05,2
102671,2024-11-29 22:04:00,7104,25,1,237,0.05,6
102672,2024-11-29 07:48:00,5142,1,3,783,0.05,6
102673,2024-11-29 20:39:00,2385,25,3,237,0.05,9
102674,2024-11-29 09:52:00,5356,19,6,249,0.0,3
102675,2024-11-29 15:47:00,6139,51,2,1003,0.0,5
102676,2024-11-29 05:57:00,8769,36,1,385,0.0,3
102677,2024-11-29 06:42:00,2876,60,1,2630,0.0,8
102678,2024-11-29 21:58:00,3639,49,1,204,0.0,2
102679,2024-11-29 08:29:00,5863,32,6,745,0.0,7
102680,2024-11-29 22:11:00,8421,12,3,259,0.1,6
102681,2024-11-29 12:36:00,8478,21,1,284,0.05,7
102682,2024-11-29 02:18:00,7085,8,1,283,0.1,8
102683,2024-11-29 06:48:00,5416,16,2,255,0.0,7
102684,2024-11-29 23:45:00,6883,16,1,255,0.05,1
102685,2024-11-29 16:52:00,5796,24,1,258,0.1,12
102686,2024-11-29 05:59:00,7731,11,1,256,0.05,6
102687,2024-11-29 20:49:00,3287,31,2,672,0.0,14
102688,2024-11-29 13:14:00,6050,49,3,204,0.0,13
102689,2024-11-29 12:09:00,7950,7,1,288,0.1,14
102690,2024-11-29 00:30:00,7867,4,3,621,0.1,12
102691,2024-11-30 05:23:00,3526,9,2,271,0.0,7
102692,2024-11-30 17:56:00,4061,10,1,206,0.1,4
102693,2024-11-30 03:49:00,8556,45,3,298,0.05,10
102694,2024-11-30 19:24:00,8396,37,5,456,0.0,7
102695,2024-11-30 00:30:00,3273,46,2,293,0.1,7
102696,2024-11-30 16:23:00,4829,33,4,453,0.0,1
102697,2024-11-30 23:15:00,4757,50,4,211,0.0,4
102698,2024-11-30 19:35:00,2954,11,3,256,0.05,8
102699,2024-11-30 07:32:00,1369,44,1,294,0.05,6
102700,2024-11-30 13:04:00,6374,24,2,258,0.0,2
102701,2024-11-30 17:07:00,276,16,3,255,0.05,6
102702,2024-11-30 15:12:00,1013,22,4,276,0.0,11
102703,2024-11-30 15:01:00,4227,18,5,230,0.1,7
102704,2024-11-30 15:58:00,8675,55,1,2794,0.1,15
102705,2024-11-30 17:16:00,5409,28,1,205,0.1,6
102706,2024-11-30 17:48:00,8106,56,3,2807,0.1,12
102707,2024-11-30 09:43:00,2898,57,3,2664,0.1,13
102708,2024-11-30 12:20:00,47,18,1,230,0.0,2
102709,2024-11-30 23:07:00,5360,33,2,453,0.05,4
102710,2024-11-30 03:03:00,4405,27,2,245,0.1,2
102711,2024-11-30 04:45:00,2899,47,2,248,0.1,6
102712,2024-11-30 06:26:00,3983,56,4,2807,0.1,15
102713,2024-11-30 11:04:00,955,50,1,211,0.05,3
102714,2024-11-30 05:01:00,6784,9,1,271,0.05,3
102715,2024-11-30 19:20:00,9354,7,3,288,0.1,13
102716,2024-11-30 16:45:00,4048,55,3,2794,0.1,5
102717,2024-11-30 17:07:00,5670,4,2,621,0.05,5
102718,2024-11-30 05:56:00,9163,56,1,2807,0.05,4
102719,2024-11-30 15:30:00,9316,36,1,385,0.05,7
102720,2024-11-30 04:02:00,4761,31,3,672,0.1,6
102721,2024-11-30 23:37:00,2465,55,1,2794,0.05,15
102722,2024-11-30 15:51:00,4429,28,2,205,0.1,10
102723,2024-11-30 03:02:00,2545,57,2,2664,0.0,2
102724,2024-11-30 11:42:00,7715,18,2,230,0.0,10
102725,2024-11-30 10:18:00,7600,33,1,453,0.1,7
102726,2024-11-30 21:22:00,7471,2,2,552,0.05,2
102727,2024-11-30 12:49:00,3589,26,8,236,0.1,4
102728,2024-11-30 02:35:00,7241,60,6,2630,0.0,13
102729,2024-11-30 21:11:00,3414,26,3,236,0.0,1
102730,2024-11-30 22:54:00,6481,30,1,268,0.1,9
102731,2024-11-30 05:36:00,7188,44,1,294,0.0,5
102732,2024-11-30 07:09:00,3300,53,1,2402,0.1,4
102733,2024-11-30 18:55:00,1084,31,3,672,0.05,6
102734,2024-11-30 09:11:00,1820,49,1,204,0.05,6
102735,2024-11-30 06:57:00,8245,11,1,256,0.0,2
102736,2024-11-30 13:09:00,2642,54,1,1427,0.05,15
102737,2024-11-30 17:01:00,5703,25,1,237,0.1,8
102738,2024-11-30 00:04:00,201,42,1,235,0.05,10
102739,2024-11-30 17:07:00,3953,9,3,271,0.1,1
102740,2024-11-30 04:25:00,1889,29,3,260,0.05,15
102741,2024-11-30 10:45:00,5901,53,2,2402,0.0,14
102742,2024-11-30 00:15:00,1025,25,1,237,0.0,5
102743,2024-11-30 04:11:00,1708,53,4,2402,0.0,5
102744,2024-11-30 13:34:00,3259,59,2,1557,0.05,2
102745,2024-11-30 11:28:00,9140,31,2,672,0.1,14
102746,2024-11-30 14:07:00,1820,1,1,783,0.0,5
102747,2024-11-30 04:17:00,3805,39,4,460,0.1,12
102748,2024-11-30 02:57:00,8525,44,1,294,0.0,8
102749,2024-11-30 22:19:00,8883,20,3,206,0.05,5
102750,2024-11-30 21:34:00,9079,18,2,230,0.1,4
102751,2024-11-30 21:48:00,2812,33,1,453,0.0,4
102752,2024-11-30 05:38:00,5670,42,2,235,0.0,5
102753,2024-11-30 04:38:00,7849,27,2,245,0.05,1
102754,2024-11-30 07:34:00,7933,18,2,230,0.0,10
102755,2024-11-30 19:46:00,3308,28,3,205,0.05,1
102756,2024-11-30 05:49:00,5815,36,1,385,0.05,5
102757,2024-11-30 10:20:00,5373,10,1,206,0.05,7
102758,2024-11-30 09:09:00,3767,38,1,494,0.05,13
102759,2024-11-30 08:36:00,178,3,3,521,0.1,5
102760,2024-11-30 05:53:00,1326,34,1,741,0.05,1
102761,2024-11-30 09:24:00,4911,43,1,215,0.05,15
102762,2024-11-30 06:11:00,956,37,2,456,0.1,14
102763,2024-11-30 05:07:00,9319,1,1,783,0.1,1
102764,2024-11-30 01:21:00,9216,33,4,453,0.05,10
102765,2024-11-30 11:26:00,799,45,3,298,0.0,1
102766,2024-11-30 23:26:00,1652,32,1,745,0.0,1
102767,2024-11-30 20:19:00,4168,11,6,256,0.0,1
102768,2024-11-30 10:16:00,8630,21,1,284,0.1,6
102769,2024-11-30 06:00:00,6824,27,5,245,0.1,13
102770,2024-11-30 04:02:00,1093,31,1,672,0.0,4
102771,2024-11-30 02:59:00,1678,4,2,621,0.1,10
102772,2024-11-30 06:39:00,5958,9,1,271,0.0,4
102773,2024-11-30 07:02:00,9172,46,2,293,0.1,2
102774,2024-11-30 18:42:00,8906,28,1,205,0.0,13
102775,2024-11-30 00:08:00,1077,55,3,2794,0.1,14
