transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
6117,2023-02-10 02:12:00,5313,46,4,293,0.3,10
6118,2023-02-10 18:39:00,633,6,2,263,0.1,15
6119,2023-02-10 18:26:00,5932,28,4,205,0.3,14
6120,2023-02-10 03:09:00,321,1,1,783,0.1,8
6121,2023-02-10 12:56:00,616,40,1,302,0.3,1
6122,2023-02-10 14:17:00,6054,59,1,1557,0.1,10
6123,2023-02-10 22:39:00,7095,6,1,263,0.1,10
6124,2023-02-10 01:14:00,2424,44,1,294,0.3,10
6125,2023-02-10 09:26:00,6885,60,4,2630,0.1,6
6126,2023-02-10 06:18:00,1460,22,1,276,0.1,5
6127,2023-02-10 18:18:00,9270,14,2,272,0.1,11
6128,2023-02-10 12:31:00,5672,55,6,2794,0.0,6
6129,2023-02-10 20:31:00,8782,47,1,248,0.3,5
6130,2023-02-10 09:13:00,235,7,1,288,0.1,1
6131,2023-02-10 05:27:00,9673,3,3,521,0.3,15
6132,2023-02-11 06:26:00,8729,30,1,268,0.1,4
6133,2023-02-11 21:23:00,9427,41,9,227,0.1,5
6134,2023-02-11 15:15:00,8925,59,1,1557,0.3,9
6135,2023-02-11 20:20:00,4433,16,1,255,0.1,9
6136,2023-02-11 18:26:00,9729,17,2,233,0.1,3
6137,2023-02-11 00:06:00,2832,53,2,2402,0.0,6
6138,2023-02-11 14:36:00,390,30,1,268,0.1,14
6139,2023-02-11 01:49:00,4103,43,9,215,0.1,14
6140,2023-02-11 07:13:00,2203,2,2,552,0.0,14
6141,2023-02-11 04:22:00,3935,51,2,1003,0.0,14
6142,2023-02-11 10:54:00,2966,42,9,235,0.0,14
6143,2023-02-11 18:06:00,637,44,3,294,0.0,6
6144,2023-02-11 02:52:00,10,5,1,512,0.0,13
6145,2023-02-11 06:10:00,8856,24,3,258,0.1,13
6146,2023-02-11 14:40:00,777,46,2,293,0.1,5
6147,2023-02-11 15:37:00,9098,34,2,741,0.1,2
6148,2023-02-11 13:05:00,7742,7,3,288,0.1,1
6149,2023-02-11 21:04:00,692,40,1,302,0.0,2
6150,2023-02-11 06:43:00,5796,44,3,294,0.3,12
6151,2023-02-11 13:23:00,1687,60,1,2630,0.0,9
6152,2023-02-11 03:49:00,4897,37,4,456,0.3,1
6153,2023-02-11 10:28:00,862,27,2,245,0.1,14
6154,2023-02-11 12:16:00,3340,2,5,552,0.0,6
6155,2023-02-11 02:50:00,6483,8,2,283,0.1,2
6156,2023-02-11 07:21:00,6751,23,1,227,0.3,14
6157,2023-02-11 07:21:00,9606,45,9,298,0.3,6
6158,2023-02-11 11:50:00,1597,20,1,206,0.0,8
6159,2023-02-11 05:14:00,8596,35,5,550,0.1,10
6160,2023-02-11 22:14:00,3459,23,1,227,0.1,4
6161,2023-02-11 16:56:00,6207,8,2,283,0.1,13
6162,2023-02-11 14:28:00,3935,36,5,385,0.3,15
6163,2023-02-11 18:52:00,4421,56,1,2807,0.1,6
6164,2023-02-11 20:27:00,6025,16,1,255,0.3,4
6165,2023-02-11 07:31:00,476,41,1,227,0.3,11
6166,2023-02-11 06:19:00,4896,32,1,745,0.0,12
6167,2023-02-11 13:39:00,1028,14,3,272,0.3,3
6168,2023-02-11 07:46:00,8051,5,4,512,0.3,15
6169,2023-02-11 04:16:00,2332,1,2,783,0.0,6
6170,2023-02-11 18:21:00,4349,10,5,206,0.0,11
6171,2023-02-11 00:02:00,1025,36,2,385,0.0,5
6172,2023-02-11 04:30:00,7954,23,1,227,0.1,12
6173,2023-02-11 04:37:00,8057,10,1,206,0.3,4
6174,2023-02-11 08:48:00,6765,35,7,550,0.3,1
6175,2023-02-11 08:07:00,816,52,1,1357,0.1,5
6176,2023-02-11 16:47:00,9216,20,3,206,0.1,10
6177,2023-02-11 02:47:00,3087,17,2,233,0.3,5
6178,2023-02-11 23:15:00,4408,53,2,2402,0.0,15
6179,2023-02-11 09:28:00,8651,26,1,236,0.0,1
6180,2023-02-11 23:03:00,5797,24,1,258,0.1,7
6181,2023-02-11 00:08:00,4892,32,3,745,0.0,11
6182,2023-02-11 23:09:00,7717,19,1,249,0.1,1
6183,2023-02-11 00:12:00,3278,34,2,741,0.3,7
6184,2023-02-11 22:22:00,8151,43,3,215,0.0,7
6185,2023-02-11 06:25:00,1844,14,2,272,0.0,15
6186,2023-02-11 08:59:00,2584,58,4,2886,0.3,8
6187,2023-02-11 21:24:00,7443,33,2,453,0.0,15
6188,2023-02-11 01:26:00,8513,21,1,284,0.1,10
6189,2023-02-11 22:48:00,8243,8,2,283,0.3,6
6190,2023-02-11 08:50:00,6983,1,2,783,0.1,3
6191,2023-02-11 10:20:00,8202,48,1,297,0.1,7
6192,2023-02-11 12:12:00,3900,27,2,245,0.0,12
6193,2023-02-11 19:46:00,2581,51,4,1003,0.0,1
6194,2023-02-11 06:29:00,9815,27,1,245,0.3,10
6195,2023-02-11 17:44:00,8037,26,4,236,0.0,15
6196,2023-02-11 19:11:00,1680,39,2,460,0.3,3
6197,2023-02-11 07:43:00,4122,44,3,294,0.1,12
6198,2023-02-11 07:15:00,4380,44,3,294,0.1,12
6199,2023-02-11 11:06:00,3069,17,2,233,0.0,5
6200,2023-02-11 14:02:00,7920,46,1,293,0.1,13
6201,2023-02-11 05:44:00,673,48,2,297,0.0,6
6202,2023-02-11 03:02:00,7010,50,3,211,0.1,10
6203,2023-02-11 04:08:00,4721,14,3,272,0.1,2
6204,2023-02-11 06:57:00,7576,30,1,268,0.1,14
6205,2023-02-11 20:27:00,9502,18,5,230,0.3,1
6206,2023-02-11 04:15:00,3004,52,1,1357,0.1,5
6207,2023-02-11 12:01:00,2551,12,1,259,0.0,8
6208,2023-02-11 04:44:00,5328,27,4,245,0.0,10
6209,2023-02-11 20:34:00,1826,9,2,271,0.1,14
6210,2023-02-11 09:58:00,3323,10,3,206,0.1,8
6211,2023-02-11 07:23:00,1131,58,4,2886,0.1,14
6212,2023-02-11 18:22:00,9676,59,1,1557,0.0,15
6213,2023-02-11 13:48:00,9974,44,3,294,0.3,5
6214,2023-02-11 16:33:00,9316,13,1,241,0.3,7
6215,2023-02-11 10:22:00,9339,32,5,745,0.1,11
6216,2023-02-11 05:35:00,4662,2,3,552,0.1,10
6217,2023-02-11 05:58:00,2896,33,1,453,0.3,9
6218,2023-02-11 03:20:00,4169,30,2,268,0.3,3
6219,2023-02-11 15:49:00,8596,44,3,294,0.0,11
6220,2023-02-11 01:47:00,9100,14,2,272,0.1,2
6221,2023-02-11 10:43:00,9126,27,4,245,0.3,1
6222,2023-02-11 04:43:00,3293,12,6,259,0.0,3
6223,2023-02-11 13:01:00,6061,50,2,211,0.3,10
6224,2023-02-11 08:50:00,1931,3,3,521,0.0,12
6225,2023-02-11 17:59:00,389,19,1,249,0.1,5
6226,2023-02-11 20:20:00,2169,20,3,206,0.3,5
6227,2023-02-11 08:53:00,1098,34,3,741,0.0,7
6228,2023-02-11 15:24:00,3405,4,1,621,0.3,9
6229,2023-02-11 05:08:00,6453,12,8,259,0.1,13
6230,2023-02-11 03:58:00,565,59,1,1557,0.0,1
6231,2023-02-11 18:29:00,1475,49,3,204,0.1,1
6232,2023-02-11 05:12:00,2234,18,2,230,0.1,1
6233,2023-02-11 18:04:00,7003,58,1,2886,0.1,3
6234,2023-02-11 23:32:00,3153,32,1,745,0.3,9
6235,2023-02-11 20:39:00,9359,53,2,2402,0.0,3
6236,2023-02-11 18:55:00,4112,39,2,460,0.1,5
6237,2023-02-11 17:19:00,4861,14,1,272,0.1,11
6238,2023-02-11 23:23:00,661,36,2,385,0.1,12
6239,2023-02-11 08:48:00,2651,16,2,255,0.0,1
6240,2023-02-11 07:29:00,4209,51,5,1003,0.3,2
6241,2023-02-11 06:41:00,3830,11,2,256,0.0,1
6242,2023-02-11 13:39:00,7336,60,2,2630,0.3,2
6243,2023-02-11 19:59:00,8596,8,4,283,0.0,5
6244,2023-02-11 19:30:00,9829,43,6,215,0.1,9
6245,2023-02-11 10:54:00,9513,16,1,255,0.1,2
6246,2023-02-11 00:48:00,211,9,3,271,0.0,9
6247,2023-02-11 11:49:00,5057,11,2,256,0.3,1
6248,2023-02-11 10:15:00,2332,41,3,227,0.1,11
6249,2023-02-11 20:46:00,2065,22,2,276,0.3,1
6250,2023-02-11 13:06:00,6826,56,1,2807,0.1,13
6251,2023-02-12 00:00:00,6300,19,2,249,0.3,9
6252,2023-02-11 08:55:00,2311,44,3,294,0.3,5
6253,2023-02-11 14:50:00,2391,45,3,298,0.1,5
6254,2023-02-11 09:36:00,5166,34,2,741,0.3,13
6255,2023-02-11 08:46:00,2876,6,3,263,0.3,10
6256,2023-02-11 02:41:00,468,43,6,215,0.1,5
6257,2023-02-11 14:18:00,1146,29,3,260,0.1,13
6258,2023-02-11 21:07:00,6940,20,4,206,0.3,5
6259,2023-02-11 09:21:00,6275,18,5,230,0.0,1
6260,2023-02-11 01:05:00,111,21,2,284,0.0,13
6261,2023-02-11 11:08:00,7118,23,2,227,0.1,15
6262,2023-02-11 13:55:00,2204,53,2,2402,0.0,5
6263,2023-02-11 00:45:00,5137,59,3,1557,0.1,1
6264,2023-02-11 01:32:00,1446,8,2,283,0.3,7
6265,2023-02-11 02:16:00,7406,32,3,745,0.3,10
6266,2023-02-11 21:41:00,3827,58,2,2886,0.1,10
6267,2023-02-11 03:50:00,9541,28,6,205,0.0,6
6268,2023-02-11 10:00:00,2307,24,1,258,0.3,2
6269,2023-02-11 01:07:00,9276,32,3,745,0.1,13
6270,2023-02-11 03:59:00,467,53,2,2402,0.0,7
6271,2023-02-11 16:11:00,7585,21,1,284,0.1,10
6272,2023-02-11 11:32:00,8121,31,1,672,0.3,5
6273,2023-02-11 22:36:00,9108,50,1,211,0.3,10
6274,2023-02-11 20:04:00,174,4,2,621,0.0,12
6275,2023-02-11 18:41:00,2092,24,2,258,0.0,9
6276,2023-02-11 11:31:00,29,7,5,288,0.3,14
6277,2023-02-11 04:42:00,4439,8,3,283,0.0,15
6278,2023-02-11 10:54:00,269,22,1,276,0.1,15
6279,2023-02-11 10:18:00,8875,28,5,205,0.1,13
6280,2023-02-11 03:42:00,3459,21,1,284,0.1,1
6281,2023-02-11 00:32:00,4310,44,6,294,0.3,8
6282,2023-02-11 14:28:00,2307,39,1,460,0.1,3
6283,2023-02-11 03:24:00,2867,44,9,294,0.0,1
6284,2023-02-11 16:13:00,9602,43,3,215,0.3,2
6285,2023-02-11 13:58:00,307,6,2,263,0.0,6
6286,2023-02-11 20:42:00,175,30,4,268,0.3,5
6287,2023-02-11 17:24:00,3510,54,1,1427,0.0,13
6288,2023-02-11 20:21:00,3576,41,9,227,0.3,9
6289,2023-02-11 06:22:00,1328,51,2,1003,0.1,13
6290,2023-02-11 08:29:00,8150,8,4,283,0.1,13
6291,2023-02-11 23:02:00,7731,46,1,293,0.3,9
6292,2023-02-11 20:41:00,858,47,7,248,0.0,5
6293,2023-02-11 11:47:00,6349,57,4,2664,0.1,15
6294,2023-02-11 20:13:00,8188,38,4,494,0.1,3
6295,2023-02-11 11:38:00,9892,10,3,206,0.0,14
6296,2023-02-11 16:22:00,1713,51,2,1003,0.3,8
6297,2023-02-11 03:39:00,8582,44,9,294,0.1,4
6298,2023-02-11 17:29:00,718,44,3,294,0.3,4
6299,2023-02-11 02:40:00,1544,18,2,230,0.0,15
6300,2023-02-11 16:55:00,5656,13,1,241,0.0,5
6301,2023-02-11 15:30:00,4447,52,1,1357,0.3,13
6302,2023-02-11 22:28:00,2468,38,1,494,0.3,14
6303,2023-02-11 15:54:00,1097,59,2,1557,0.1,6
6304,2023-02-11 01:11:00,6857,42,18,235,0.3,5
6305,2023-02-11 00:44:00,7473,1,1,783,0.0,7
6306,2023-02-11 11:13:00,9786,5,5,512,0.3,9
6307,2023-02-11 19:39:00,8991,3,4,521,0.0,3
6308,2023-02-11 18:23:00,572,37,1,456,0.1,5
6309,2023-02-11 17:39:00,2880,49,1,204,0.1,1
6310,2023-02-11 09:40:00,5898,52,4,1357,0.1,11
6311,2023-02-11 03:13:00,3940,59,1,1557,0.3,10
6312,2023-02-11 04:28:00,4277,49,2,204,0.3,10
6313,2023-02-11 00:09:00,2578,48,1,297,0.0,10
6314,2023-02-11 19:04:00,4679,57,2,2664,0.3,11
6315,2023-02-11 17:19:00,2367,57,1,2664,0.1,9
6316,2023-02-11 18:07:00,6177,45,12,298,0.3,14
6317,2023-02-11 14:33:00,8665,33,2,453,0.0,12
6318,2023-02-11 09:36:00,4720,45,3,298,0.3,12
6319,2023-02-11 19:32:00,8261,60,2,2630,0.0,1
6320,2023-02-11 07:38:00,9051,37,1,456,0.1,1
6321,2023-02-11 06:59:00,3133,33,2,453,0.1,13
6322,2023-02-11 01:47:00,1064,37,1,456,0.0,1
6323,2023-02-11 14:06:00,2671,3,3,521,0.3,1
6324,2023-02-11 20:32:00,2965,17,1,233,0.0,6
6325,2023-02-11 16:41:00,9327,4,5,621,0.0,2
6326,2023-02-11 17:33:00,1581,6,3,263,0.1,1
6327,2023-02-11 10:37:00,3293,3,1,521,0.0,2
6328,2023-02-11 21:48:00,1668,29,5,260,0.1,1
6329,2023-02-11 03:51:00,8787,43,3,215,0.3,1
6330,2023-02-11 10:40:00,8079,20,1,206,0.1,6
6331,2023-02-11 17:34:00,9928,18,3,230,0.0,15
6332,2023-02-11 18:51:00,8193,36,1,385,0.3,7
6333,2023-02-11 22:27:00,309,40,1,302,0.1,12
6334,2023-02-11 07:25:00,5006,15,1,224,0.1,12
6335,2023-02-11 14:58:00,3011,4,5,621,0.0,8
6336,2023-02-11 04:16:00,2224,24,2,258,0.0,12
6337,2023-02-11 17:24:00,7776,30,3,268,0.1,10
6338,2023-02-11 09:57:00,2212,26,4,236,0.1,7
6339,2023-02-11 17:49:00,2653,32,2,745,0.1,5
6340,2023-02-11 03:42:00,5258,8,1,283,0.0,10
6341,2023-02-11 22:34:00,7821,16,2,255,0.0,7
6342,2023-02-11 08:09:00,1878,31,2,672,0.0,13
6343,2023-02-11 06:11:00,3098,13,1,241,0.3,14
6344,2023-02-11 23:18:00,8601,49,4,204,0.0,1
6345,2023-02-11 18:58:00,5328,20,2,206,0.1,11
6346,2023-02-11 17:03:00,1986,4,1,621,0.0,3
6347,2023-02-11 14:51:00,1063,18,2,230,0.1,6
6348,2023-02-11 03:47:00,2859,48,2,297,0.1,11
6349,2023-02-11 07:06:00,9839,19,1,249,0.1,7
6350,2023-02-11 08:32:00,3313,6,1,263,0.0,14
6351,2023-02-11 00:59:00,4789,1,1,783,0.0,9
6352,2023-02-11 20:07:00,2769,26,3,236,0.3,1
6353,2023-02-11 20:22:00,3922,10,1,206,0.0,9
6354,2023-02-11 05:43:00,4366,37,2,456,0.0,1
6355,2023-02-11 22:25:00,6350,46,1,293,0.3,5
6356,2023-02-11 22:30:00,6181,41,6,227,0.3,12
6357,2023-02-11 06:18:00,2221,41,3,227,0.0,1
6358,2023-02-11 05:53:00,4482,19,1,249,0.0,10
6359,2023-02-11 21:31:00,7389,41,3,227,0.0,8
6360,2023-02-11 06:19:00,1988,9,2,271,0.3,15
6361,2023-02-11 01:47:00,2896,26,4,236,0.3,6
6362,2023-02-11 21:45:00,9646,41,6,227,0.0,2
6363,2023-02-11 04:32:00,8666,15,1,224,0.3,5
6364,2023-02-11 01:02:00,4576,48,2,297,0.0,2
6365,2023-02-11 05:39:00,3915,1,1,783,0.0,5
6366,2023-02-11 02:21:00,1689,46,2,293,0.3,8
6367,2023-02-11 10:17:00,3451,47,3,248,0.3,2
6368,2023-02-11 03:41:00,8864,13,5,241,0.1,3
6369,2023-02-11 21:24:00,9299,30,1,268,0.1,2
6370,2023-02-11 20:51:00,3056,43,3,215,0.3,15
6371,2023-02-11 00:23:00,5313,9,2,271,0.0,5
6372,2023-02-11 22:27:00,2995,8,2,283,0.1,15
6373,2023-02-11 00:45:00,1371,30,2,268,0.0,13
6374,2023-02-11 19:53:00,4120,25,2,237,0.3,13
6375,2023-02-11 04:39:00,7439,37,2,456,0.1,7
6376,2023-02-11 03:58:00,8255,48,3,297,0.0,8
6377,2023-02-11 05:53:00,823,50,1,211,0.0,5
6378,2023-02-11 12:50:00,5387,57,1,2664,0.1,15
6379,2023-02-11 20:15:00,1575,32,4,745,0.1,7
6380,2023-02-11 12:40:00,6421,19,1,249,0.3,7
6381,2023-02-11 18:34:00,9887,25,3,237,0.1,5
6382,2023-02-11 02:13:00,64,13,1,241,0.0,7
6383,2023-02-11 03:43:00,2874,15,3,224,0.0,7
6384,2023-02-11 12:27:00,7664,21,2,284,0.1,2
6385,2023-02-11 17:44:00,1473,45,6,298,0.3,2
6386,2023-02-11 12:20:00,4766,23,1,227,0.0,4
6387,2023-02-11 18:42:00,9248,36,3,385,0.0,1
6388,2023-02-11 06:44:00,9118,35,5,550,0.0,12
6389,2023-02-11 20:58:00,7009,16,1,255,0.1,2
6390,2023-02-11 15:51:00,8346,15,2,224,0.3,1
6391,2023-02-11 19:35:00,6753,58,5,2886,0.1,9
6392,2023-02-11 06:05:00,1698,19,1,249,0.1,7
6393,2023-02-11 04:26:00,7833,42,9,235,0.3,15
6394,2023-02-11 22:13:00,4135,1,3,783,0.0,5
6395,2023-02-11 16:44:00,4476,6,2,263,0.0,11
6396,2023-02-11 22:14:00,6886,44,1,294,0.3,2
6397,2023-02-11 00:38:00,562,19,1,249,0.0,3
6398,2023-02-11 22:30:00,2002,33,3,453,0.0,14
6399,2023-02-11 17:39:00,4457,29,1,260,0.1,9
6400,2023-02-11 16:26:00,1654,24,1,258,0.3,12
6401,2023-02-11 23:57:00,1422,6,1,263,0.1,5
6402,2023-02-11 17:35:00,1805,54,1,1427,0.0,5
6403,2023-02-11 13:51:00,8230,60,2,2630,0.3,5
6404,2023-02-11 15:22:00,7043,40,4,302,0.1,5
6405,2023-02-11 23:37:00,4524,29,2,260,0.3,4
6406,2023-02-11 01:55:00,3545,60,1,2630,0.3,3
6407,2023-02-11 20:42:00,5493,22,4,276,0.1,15
6408,2023-02-11 10:41:00,6109,52,1,1357,0.0,5
6409,2023-02-11 11:54:00,8020,33,3,453,0.3,3
6410,2023-02-11 08:18:00,8603,9,3,271,0.1,4
6411,2023-02-11 17:38:00,3405,27,1,245,0.3,7
6412,2023-02-11 18:01:00,2348,46,2,293,0.1,2
6413,2023-02-11 08:33:00,9704,28,1,205,0.1,11
6414,2023-02-11 01:45:00,1322,60,2,2630,0.0,15
6415,2023-02-11 00:32:00,4244,23,3,227,0.0,6
6416,2023-02-11 22:22:00,7897,59,3,1557,0.1,10
6417,2023-02-11 07:24:00,7386,6,3,263,0.1,11
6418,2023-02-11 18:46:00,5863,48,1,297,0.0,11
6419,2023-02-11 20:54:00,8357,4,7,621,0.0,5
6420,2023-02-11 01:34:00,7344,8,4,283,0.0,1
6421,2023-02-11 12:21:00,7120,32,2,745,0.3,5
6422,2023-02-11 06:13:00,6717,33,2,453,0.1,4
6423,2023-02-11 06:24:00,892,48,2,297,0.0,15
6424,2023-02-11 09:02:00,8402,54,1,1427,0.3,3
6425,2023-02-11 11:29:00,9716,49,1,204,0.0,10
6426,2023-02-11 22:11:00,485,50,3,211,0.3,1
6427,2023-02-11 11:13:00,6567,33,2,453,0.3,1
6428,2023-02-11 02:27:00,2964,18,2,230,0.3,1
6429,2023-02-11 20:53:00,1239,51,1,1003,0.3,8
6430,2023-02-11 12:55:00,1891,48,2,297,0.3,10
6431,2023-02-11 23:32:00,2557,57,1,2664,0.0,6
6432,2023-02-12 13:50:00,2034,44,6,294,0.0,11
6433,2023-02-12 00:52:00,777,4,1,621,0.3,5
6434,2023-02-12 12:58:00,2516,57,4,2664,0.1,5
6435,2023-02-12 06:19:00,2317,15,3,224,0.3,13
6436,2023-02-12 16:48:00,622,45,9,298,0.3,5
6437,2023-02-12 23:02:00,9595,46,1,293,0.0,7
6438,2023-02-12 21:57:00,26,32,2,745,0.1,7
6439,2023-02-12 13:26:00,1703,59,4,1557,0.0,13
6440,2023-02-12 10:23:00,2611,19,3,249,0.3,4
6441,2023-02-12 03:15:00,9030,19,1,249,0.1,14
6442,2023-02-12 12:31:00,8198,25,2,237,0.3,8
6443,2023-02-12 23:17:00,3550,38,1,494,0.0,5
6444,2023-02-12 02:11:00,9512,23,1,227,0.1,14
6445,2023-02-12 06:54:00,2601,50,1,211,0.1,6
6446,2023-02-12 07:06:00,8825,60,5,2630,0.0,15
6447,2023-02-12 03:09:00,9892,12,5,259,0.3,15
6448,2023-02-12 11:47:00,1182,33,2,453,0.1,1
6449,2023-02-12 22:15:00,2281,3,1,521,0.0,2
6450,2023-02-12 16:14:00,7503,18,1,230,0.0,10
6451,2023-02-12 07:52:00,8470,23,2,227,0.1,7
6452,2023-02-12 04:14:00,9078,16,5,255,0.3,5
6453,2023-02-12 04:28:00,3452,49,4,204,0.0,1
6454,2023-02-12 13:29:00,2647,11,3,256,0.1,10
6455,2023-02-12 01:05:00,8848,40,3,302,0.3,5
6456,2023-02-12 02:45:00,7059,17,1,233,0.1,7
6457,2023-02-12 02:15:00,2450,45,1,298,0.1,12
6458,2023-02-12 22:48:00,1703,15,1,224,0.0,5
6459,2023-02-12 01:57:00,1260,28,2,205,0.3,1
6460,2023-02-12 04:36:00,7528,37,1,456,0.3,8
6461,2023-02-12 02:07:00,8337,4,3,621,0.1,15
6462,2023-02-12 02:35:00,1844,21,3,284,0.0,5
6463,2023-02-12 01:43:00,2840,28,1,205,0.1,7
6464,2023-02-12 22:30:00,5715,8,1,283,0.0,3
6465,2023-02-12 11:30:00,831,60,2,2630,0.3,2
6466,2023-02-12 00:39:00,518,36,1,385,0.0,2
6467,2023-02-12 11:30:00,7063,26,1,236,0.1,5
6468,2023-02-12 17:26:00,7671,38,1,494,0.3,1
6469,2023-02-12 14:55:00,4863,53,4,2402,0.3,10
6470,2023-02-12 17:26:00,4708,46,2,293,0.1,10
6471,2023-02-12 20:54:00,9373,50,1,211,0.1,5
6472,2023-02-12 05:14:00,9139,56,2,2807,0.3,2
6473,2023-02-12 18:30:00,4491,19,1,249,0.1,2
6474,2023-02-12 18:16:00,7325,31,1,672,0.3,5
6475,2023-02-12 11:21:00,4190,26,1,236,0.3,13
6476,2023-02-12 22:07:00,1245,45,3,298,0.3,10
6477,2023-02-12 10:52:00,6650,3,1,521,0.0,14
6478,2023-02-12 21:25:00,3557,42,15,235,0.0,6
6479,2023-02-12 01:39:00,4639,53,2,2402,0.3,14
6480,2023-02-12 09:02:00,9231,28,1,205,0.1,1
6481,2023-02-12 04:01:00,4812,15,3,224,0.3,14
6482,2023-02-12 00:44:00,2729,28,1,205,0.3,8
6483,2023-02-12 19:44:00,2204,8,1,283,0.1,6
6484,2023-02-12 07:39:00,1178,28,1,205,0.3,7
6485,2023-02-12 13:24:00,1247,33,1,453,0.0,11
6486,2023-02-12 20:07:00,5045,35,4,550,0.0,4
6487,2023-02-12 21:05:00,6432,53,2,2402,0.3,15
6488,2023-02-12 22:53:00,7695,53,3,2402,0.1,11
6489,2023-02-12 09:23:00,8210,60,1,2630,0.0,4
6490,2023-02-12 21:36:00,7535,32,1,745,0.0,5
6491,2023-02-12 06:04:00,6585,57,3,2664,0.0,14
6492,2023-02-12 14:47:00,159,50,1,211,0.0,5
6493,2023-02-12 23:00:00,1303,11,2,256,0.1,10
6494,2023-02-12 22:21:00,806,29,3,260,0.1,5
6495,2023-02-12 04:47:00,4043,43,3,215,0.1,10
6496,2023-02-12 21:28:00,2758,2,1,552,0.0,12
6497,2023-02-12 04:22:00,2594,34,1,741,0.0,5
6498,2023-02-12 19:41:00,7675,16,1,255,0.0,13
6499,2023-02-12 08:18:00,7148,20,1,206,0.0,13
6500,2023-02-12 03:56:00,8155,41,6,227,0.0,11
6501,2023-02-12 01:03:00,734,13,1,241,0.1,6
6502,2023-02-12 05:40:00,3399,48,6,297,0.0,5
6503,2023-02-12 10:29:00,4207,16,1,255,0.0,12
6504,2023-02-12 00:34:00,2599,36,3,385,0.1,10
6505,2023-02-12 20:34:00,1661,34,1,741,0.3,1
6506,2023-02-12 10:56:00,6135,18,1,230,0.0,1
6507,2023-02-12 13:45:00,7211,27,3,245,0.3,5
6508,2023-02-12 00:53:00,2090,35,4,550,0.3,5
6509,2023-02-12 12:35:00,9708,15,1,224,0.1,11
6510,2023-02-12 03:31:00,5490,15,3,224,0.0,5
6511,2023-02-12 23:32:00,9216,10,3,206,0.1,9
6512,2023-02-12 14:57:00,4677,23,1,227,0.3,5
6513,2023-02-12 11:09:00,5983,44,6,294,0.0,15
6514,2023-02-12 18:06:00,5355,16,1,255,0.1,12
6515,2023-02-12 10:15:00,4745,19,2,249,0.0,3
6516,2023-02-12 23:16:00,1261,24,6,258,0.0,3
6517,2023-02-12 02:16:00,9339,60,3,2630,0.3,7
6518,2023-02-12 07:58:00,3996,16,3,255,0.3,15
6519,2023-02-12 12:43:00,8165,33,5,453,0.0,14
6520,2023-02-12 20:14:00,5966,29,2,260,0.0,5
6521,2023-02-12 10:16:00,2530,6,4,263,0.1,5
6522,2023-02-12 06:40:00,8443,12,3,259,0.0,3
6523,2023-02-12 03:15:00,803,46,3,293,0.3,10
6524,2023-02-12 13:01:00,9398,30,1,268,0.1,3
6525,2023-02-12 06:51:00,8315,30,1,268,0.1,1
6526,2023-02-12 14:57:00,8439,5,1,512,0.0,5
6527,2023-02-12 08:27:00,6351,38,1,494,0.1,11
6528,2023-02-12 12:56:00,440,18,2,230,0.0,4
6529,2023-02-12 06:07:00,1389,18,1,230,0.1,6
6530,2023-02-12 15:45:00,2521,19,1,249,0.3,15
6531,2023-02-12 20:07:00,5121,7,2,288,0.0,11
6532,2023-02-12 19:42:00,6845,27,2,245,0.0,10
6533,2023-02-12 06:49:00,6612,38,4,494,0.0,11
6534,2023-02-12 10:51:00,9775,27,1,245,0.1,4
6535,2023-02-12 02:52:00,4598,57,4,2664,0.3,1
6536,2023-02-12 14:08:00,5116,6,2,263,0.3,9
6537,2023-02-12 11:49:00,2499,38,1,494,0.3,13
6538,2023-02-12 11:10:00,951,35,3,550,0.1,12
6539,2023-02-12 01:41:00,1391,12,3,259,0.3,2
6540,2023-02-12 03:21:00,3540,5,1,512,0.3,13
6541,2023-02-12 01:56:00,3211,37,1,456,0.1,1
6542,2023-02-12 14:39:00,1020,39,4,460,0.0,9
6543,2023-02-12 05:24:00,1047,55,1,2794,0.1,6
6544,2023-02-12 10:46:00,2701,31,1,672,0.3,7
6545,2023-02-12 05:01:00,6975,5,2,512,0.3,9
6546,2023-02-12 20:40:00,83,59,5,1557,0.3,6
6547,2023-02-12 09:25:00,7647,48,2,297,0.0,13
6548,2023-02-12 18:10:00,1148,26,2,236,0.0,6
6549,2023-02-12 06:54:00,5433,57,4,2664,0.0,5
6550,2023-02-12 15:32:00,1687,48,1,297,0.0,9
6551,2023-02-12 21:46:00,1967,50,1,211,0.1,5
6552,2023-02-12 03:29:00,6089,13,1,241,0.3,10
6553,2023-02-12 18:58:00,9004,48,2,297,0.1,2
6554,2023-02-12 23:22:00,680,13,1,241,0.1,7
6555,2023-02-12 01:55:00,7153,21,3,284,0.3,5
6556,2023-02-12 15:39:00,6707,28,7,205,0.1,11
6557,2023-02-12 12:01:00,4288,26,5,236,0.1,10
6558,2023-02-12 17:45:00,5964,52,1,1357,0.0,7
6559,2023-02-12 10:26:00,9103,49,1,204,0.3,13
6560,2023-02-12 16:25:00,1657,35,4,550,0.0,8
6561,2023-02-12 03:02:00,9263,54,2,1427,0.3,7
6562,2023-02-12 13:08:00,4983,52,3,1357,0.3,5
6563,2023-02-12 10:26:00,8355,40,2,302,0.0,5
6564,2023-02-12 21:56:00,8796,36,3,385,0.0,2
6565,2023-02-12 02:25:00,8151,3,1,521,0.1,7
